Date,AEC Securities PCL
20170310,4.5796896305921395
20170311,4.5796896305921395
20170312,4.5796896305921395
20170313,4.539281426298205
20170314,4.455493031780994
20170315,4.2095951342171904
20170316,4.4667730536726635
20170317,4.345128716614134
20170318,4.345128716614134
20170319,4.345128716614134
20170320,4.216316309885347
20170321,3.916055182979085
20170322,3.920390371645751
20170323,4.089313170013713
20170324,3.9820829456734805
20170325,3.9820829456734805
20170326,3.9820829456734805
20170327,4.279791205734475
20170328,4.041111195444725
20170329,4.0198435834011965
20170330,3.861004040885144
20170331,3.9910771987377247
20170401,3.9910771987377247
20170402,3.9910771987377247
20170403,3.964266887635908
20170404,3.9621973213158697
20170405,3.9217695721318377
20170406,3.9217695721318377
20170407,4.147826210929947
20170408,4.147826210929947
20170409,4.147826210929947
20170410,4.224890818502288
20170411,4.073742296292162
20170412,3.983664086818131
20170413,3.983664086818131
20170414,3.983664086818131
20170415,3.983664086818131
20170416,3.983664086818131
20170417,4.059596980546572
20170418,4.236812516350635
20170419,4.429372432715939
20170420,4.371973797270602
20170421,4.003488588511831
20170422,4.003488588511831
20170423,4.003488588511831
20170424,4.247419527419571
20170425,4.1358073825059165
20170426,4.144139991390439
20170427,4.2291333993936355
20170428,3.9914907410262512
20170429,3.9914907410262512
20170430,3.9914907410262512
20170501,3.9914907410262512
20170502,4.089785567921071
20170503,3.9721416981608497
20170504,3.9086227026150406
20170505,3.791296995700667
20170506,3.791296995700667
20170507,3.791296995700667
20170508,3.663986122605975
20170509,3.846343170672083
20170510,3.846343170672083
20170511,3.9335966242921514
20170512,3.8528449761307306
20170513,3.8528449761307306
20170514,3.8528449761307306
20170515,4.18279622065879
20170516,4.134421926558751
20170517,4.074580297295264
20170518,4.074749388533512
20170519,3.849345470758917
20170520,3.849345470758917
20170521,3.849345470758917
20170522,3.643230761347152
20170523,3.686753436862382
20170524,3.7877000379030408
20170525,3.66942128459463
20170526,3.722180925679697
20170527,3.722180925679697
20170528,3.722180925679697
20170529,3.863350362577625
20170530,3.877796037339061
20170531,3.5433808047244075
20170601,3.5604418109541913
20170602,3.3701233329681233
20170603,3.3701233329681233
20170604,3.3701233329681233
20170605,3.3808658653378267
20170606,3.472132593034227
20170607,3.4982565538935475
20170608,3.5329276760640775
20170609,3.4743461703930865
20170610,3.4743461703930865
20170611,3.4743461703930865
20170612,3.4720527910856407
20170613,3.330423714294632
20170614,3.198114920682074
20170615,3.308797226381922
20170616,3.215605693482295
20170617,3.215605693482295
20170618,3.215605693482295
20170619,3.256025663713941
20170620,3.225067864982791
20170621,3.3361962370093754
20170622,3.243586791020678
20170623,3.3151066781548346
20170624,3.3151066781548346
20170625,3.3151066781548346
20170626,3.3441813322565124
20170627,3.0844076787305776
20170628,3.1813366211492524
20170629,3.295555218985546
20170630,2.948797293550017
20170701,2.948797293550017
20170702,2.948797293550017
20170703,2.9934658687203886
20170704,2.95670798231382
20170705,2.9670561989710547
20170706,3.1604229534320343
20170707,3.1057330649189936
20170708,3.1057330649189936
20170709,3.1057330649189936
20170710,3.1057330649189936
20170711,3.119858518180761
20170712,3.0077093544841293
20170713,2.9837003920255745
20170714,2.9601841112360803
20170715,2.9601841112360803
20170716,2.9601841112360803
20170717,2.94537956336893
20170718,3.0393369899555287
20170719,3.0948018620103213
20170720,3.149713478512983
20170721,3.352994643570306
20170722,3.352994643570306
20170723,3.352994643570306
20170724,3.34403632819131
20170725,3.3826992229010653
20170726,3.3791487837122367
20170727,3.331295414697648
20170728,3.331295414697648
20170729,3.331295414697648
20170730,3.331295414697648
20170731,3.268162991756144
20170801,3.289979304761589
20170802,3.288165160017922
20170803,3.101821801329294
20170804,3.1444259937042967
20170805,3.1444259937042967
20170806,3.1444259937042967
20170807,3.1769959115629467
20170808,3.1121426018861746
20170809,3.303039771159452
20170810,3.542441446791759
20170811,3.562411406619136
20170812,3.562411406619136
20170813,3.562411406619136
20170814,3.562411406619136
20170815,3.6746483144288264
20170816,3.667893975744182
20170817,3.7101050829802302
20170818,3.788518203592903
20170819,3.788518203592903
20170820,3.788518203592903
20170821,3.8310705061946733
20170822,3.7469383017460887
20170823,3.6725172331668787
20170824,3.5685182223464436
20170825,3.6640126143941627
20170826,3.6640126143941627
20170827,3.6640126143941627
20170828,3.6772612754086786
20170829,3.475106732197444
20170830,3.500333845163526
20170831,3.170350861043873
20170901,3.1297780835354225
20170902,3.1297780835354225
20170903,3.1297780835354225
20170904,3.1959400885944027
20170905,3.302327516639735
20170906,3.338940786148356
20170907,3.5134353201779938
20170908,3.167973501629528
20170909,3.167973501629528
20170910,3.167973501629528
20170911,3.054775537710598
20170912,3.0628623923337774
20170913,2.974292956442608
20170914,3.0008518374507176
20170915,2.957222486487525
20170916,2.957222486487525
20170917,2.957222486487525
20170918,2.8703331887660086
20170919,2.8046194796572186
20170920,2.7183347204848523
20170921,2.7027794389934683
20170922,2.7637037794404473
20170923,2.7637037794404473
20170924,2.7637037794404473
20170925,2.7265153687458814
20170926,2.861980706602914
20170927,2.7974473095437973
20170928,2.8774345347389363
20170929,2.7273501135737934
20170930,2.7273501135737934
20171001,2.7273501135737934
20171002,2.613385358284966
20171003,2.6161327720573966
20171004,2.696448870802894
20171005,2.621667977910206
20171006,2.618440146735308
20171007,2.618440146735308
20171008,2.618440146735308
20171009,2.6183595124931682
20171010,2.401718166562772
20171011,2.4776369065765738
20171012,2.51868067481727
20171013,2.51868067481727
20171014,2.51868067481727
20171015,2.51868067481727
20171016,2.4396341092196825
20171017,2.312961181616156
20171018,2.3463669075978864
20171019,2.4227694387254703
20171020,2.614341494145554
20171021,2.614341494145554
20171022,2.614341494145554
20171023,2.614341494145554
20171024,2.511023241171837
20171025,2.4642843875557103
20171026,2.4642843875557103
20171027,2.505917871858696
20171028,2.505917871858696
20171029,2.505917871858696
20171030,2.543997300594237
20171031,2.2394839623293357
20171101,2.116625090648339
20171102,2.230339039897601
20171103,2.2253911367263792
20171104,2.2253911367263792
20171105,2.2253911367263792
20171106,2.155902627731617
20171107,2.1911577335779855
20171108,2.2227652747573043
20171109,2.1012446141757892
20171110,2.2284239146238383
20171111,2.2284239146238383
20171112,2.2284239146238383
20171113,2.2977395924949366
20171114,2.24117970776056
20171115,2.2402010233873817
20171116,2.4162662789302063
20171117,1.9336538478875824
20171118,1.9336538478875824
20171119,1.9336538478875824
20171120,1.917637390937176
20171121,1.8940245970998826
20171122,1.9794151370872755
20171123,1.9023185665341984
20171124,2.015799813350971
20171125,2.015799813350971
20171126,2.015799813350971
20171127,2.0057456644199725
20171128,1.9929150201191674
20171129,2.0467105938804897
20171130,1.3889861488914976
20171201,1.4764965433588482
20171202,1.4764965433588482
20171203,1.4764965433588482
20171204,1.5639073439974007
20171205,1.5639073439974007
20171206,1.5857670814649214
20171207,1.6264361433547805
20171208,1.5917780486222208
20171209,1.5917780486222208
20171210,1.5917780486222208
20171211,1.5917780486222208
20171212,1.6032383351986166
20171213,1.501556473223852
20171214,1.5418623721019207
20171215,1.5666002781648842
20171216,1.5666002781648842
20171217,1.5666002781648842
20171218,1.5224790836686874
20171219,1.484399215481375
20171220,1.4697834544848045
20171221,1.4429973619731469
20171222,1.5046586481545683
20171223,1.5046586481545683
20171224,1.5046586481545683
20171225,1.4870076618004633
20171226,1.5147044552921738
20171227,1.403093381630101
20171228,1.4200718542024093
20171229,1.4770434416662446
20171230,1.4770434416662446
20171231,1.4770434416662446
20180101,1.4770434416662446
20180102,1.4770434416662446
20180103,1.4058832748208185
20180104,1.5683958424821316
20180105,1.680242217287501
20180106,1.680242217287501
20180107,1.680242217287501
20180108,1.645021655728286
20180109,1.5966564785456552
20180110,1.6198758855764066
20180111,1.6251341950190965
20180112,1.516124075411218
20180113,1.516124075411218
20180114,1.516124075411218
20180115,1.5215451683037147
20180116,1.6062189898066943
20180117,1.5274657937687977
20180118,1.4196170301689734
20180119,1.3630221267944513
20180120,1.3630221267944513
20180121,1.3630221267944513
20180122,1.4065941550940668
20180123,1.398455848358747
20180124,1.4205774402034461
20180125,1.5028365933647128
20180126,1.484719568314864
20180127,1.484719568314864
20180128,1.484719568314864
20180129,1.5155166720957285
20180130,1.5441432137887594
20180131,1.5107077489288714
20180201,1.5835201860976784
20180202,1.5448715636696762
20180203,1.5448715636696762
20180204,1.5448715636696762
20180205,1.4585106168955422
20180206,1.5750351213545024
20180207,1.553376727055916
20180208,1.511180933973293
20180209,1.4962187172760282
20180210,1.4962187172760282
20180211,1.4962187172760282
20180212,1.4358105381265693
20180213,1.5028484251977146
20180214,1.515659586350529
20180215,1.439232110172995
20180216,1.3485383110173366
20180217,1.3485383110173366
20180218,1.3485383110173366
20180219,1.8793744490968847
20180220,1.9868326721403906
20180221,2.0274379634340707
20180222,2.1341582506843446
20180223,2.186855906268263
20180224,2.186855906268263
20180225,2.186855906268263
20180226,2.0215309558228944
20180227,2.0762890146139674
20180228,2.303481235257709
20180301,2.303481235257709
20180302,2.2495743832991373
20180303,2.2495743832991373
20180304,2.2495743832991373
20180305,2.322308364282287
20180306,2.2862798318945785
20180307,2.2642517920382255
20180308,2.5666850409652686
20180309,2.449440444982008
20180310,2.449440444982008
20180311,2.449440444982008
20180312,2.267756772404221
20180313,2.1658286266913525
20180314,2.2017552107790332
20180315,2.239488237508767
20180316,2.254226406297753
20180317,2.254226406297753
20180318,2.254226406297753
20180319,2.150628808785297
20180320,1.9886891477910866
20180321,2.058597298129714
20180322,2.0998934907947513
20180323,2.1315333002179604
20180324,2.1315333002179604
20180325,2.1315333002179604
20180326,2.2263989294848514
20180327,2.2451171977953357
20180328,2.334204380991851
20180329,2.2363464721957818
20180330,1.5603355361999793
20180331,1.5603355361999793
20180401,1.5603355361999793
20180402,1.5790678467642139
20180403,1.5682566354825849
20180404,1.8051393112919327
20180405,1.8053785621665412
20180406,1.8053785621665412
20180407,1.8053785621665412
20180408,1.8053785621665412
20180409,1.7283397762637984
20180410,1.6622175791903582
20180411,1.5374100374296158
20180412,1.6121043967933006
20180413,1.6121043967933006
20180414,1.6121043967933006
20180415,1.6121043967933006
20180416,1.6121043967933006
20180417,1.6101511299069544
20180418,1.6100109152060367
20180419,1.6214500889532497
20180420,1.7460056784483473
20180421,1.7460056784483473
20180422,1.7460056784483473
20180423,1.7670780592981579
20180424,1.9038366645769644
20180425,1.8444187395394758
20180426,1.8595632270626252
20180427,1.890809569652408
20180428,1.890809569652408
20180429,1.890809569652408
20180430,1.8014325056472065
20180501,1.8014325056472065
20180502,1.7709430748533879
20180503,1.7399164007082681
20180504,1.8016881317363311
20180505,1.8016881317363311
20180506,1.8016881317363311
20180507,1.6684226936632542
20180508,1.67564481449273
20180509,1.7280510872656851
20180510,1.5525151980869312
20180511,1.4536852446983997
20180512,1.4536852446983997
20180513,1.4536852446983997
20180514,1.598930699568678
20180515,1.64800903902324
20180516,1.6795028291900493
20180517,1.8473352313351432
20180518,1.8656105961891165
20180519,1.8656105961891165
20180520,1.8656105961891165
20180521,1.8092752686830522
20180522,1.7203393188931266
20180523,1.6293180351746395
20180524,1.7337963290938765
20180525,1.649577150300123
20180526,1.649577150300123
20180527,1.649577150300123
20180528,1.7611872878831518
20180529,1.7611872878831518
20180530,1.7787794522584497
20180531,1.9183887214992834
20180601,1.8853027864451806
20180602,1.8853027864451806
20180603,1.8853027864451806
20180604,1.9524880978020491
20180605,1.9301820069522222
20180606,1.831816306622814
20180607,1.96669509452151
20180608,1.9365790566992793
20180609,1.9365790566992793
20180610,1.9365790566992793
20180611,1.9718529491429708
20180612,1.8334755879654343
20180613,1.9287875905035456
20180614,2.1397081115654384
20180615,2.02205672993972
20180616,2.02205672993972
20180617,2.02205672993972
20180618,1.882475285298054
20180619,2.143138130382603
20180620,1.9499167029277356
20180621,2.0857443145413606
20180622,2.205410270633983
20180623,2.205410270633983
20180624,2.205410270633983
20180625,2.287855196677162
20180626,2.3943039961151777
20180627,2.3138569852164337
20180628,2.4759901503225668
20180629,2.431249436351704
20180630,2.431249436351704
20180701,2.431249436351704
20180702,2.3381411974468675
20180703,2.3410693764898056
20180704,2.2587915811723556
20180705,2.3470239273921956
20180706,2.3387898927570854
20180707,2.3387898927570854
20180708,2.3387898927570854
20180709,2.3024514349773844
20180710,2.381931545956809
20180711,2.3888805586276427
20180712,2.1130248836315952
20180713,2.11308983714696
20180714,2.11308983714696
20180715,2.11308983714696
20180716,2.357928756740161
20180717,2.2712788425909234
20180718,2.243390220524088
20180719,2.1355614983315876
20180720,1.974247826174811
20180721,1.974247826174811
20180722,1.974247826174811
20180723,1.957358366661714
20180724,1.850544620239584
20180725,1.8621227574342438
20180726,1.8052874745394387
20180727,1.8052874745394387
20180728,1.8052874745394387
20180729,1.8052874745394387
20180730,1.8052874745394387
20180731,1.721615164760838
20180801,1.7627042085742621
20180802,1.7740829435569743
20180803,1.74830722569957
20180804,1.74830722569957
20180805,1.74830722569957
20180806,1.7530450198241396
20180807,1.7222112838884414
20180808,1.7946386981100864
20180809,1.7092682427064483
20180810,1.8041381158349716
20180811,1.8041381158349716
20180812,1.8041381158349716
20180813,1.8041381158349716
20180814,1.7845510677139627
20180815,1.8087666118169101
20180816,1.8404058042961755
20180817,1.8377421244709207
20180818,1.8377421244709207
20180819,1.8377421244709207
20180820,1.6532906351883332
20180821,1.6855533337650026
20180822,1.7488839001640373
20180823,1.6732238999918316
20180824,1.651647558986217
20180825,1.651647558986217
20180826,1.651647558986217
20180827,1.521580545784847
20180828,1.5181778851674372
20180829,1.6352483131473177
20180830,1.5966726530959274
20180831,2.122038985117719
20180901,2.122038985117719
20180902,2.122038985117719
20180903,2.1067633942476744
20180904,2.136870466445027
20180905,2.0882266150363646
20180906,2.1392746407121535
20180907,2.266829931259271
20180908,2.266829931259271
20180909,2.266829931259271
20180910,2.2029484827312613
20180911,2.278709754743479
20180912,2.2228723445836365
20180913,2.131557240916572
20180914,2.1611897896701375
20180915,2.1611897896701375
20180916,2.1611897896701375
20180917,2.185870624177952
20180918,2.113239627550089
20180919,2.125921902950309
20180920,2.0187334793134117
20180921,1.956345307198926
20180922,1.956345307198926
20180923,1.956345307198926
20180924,1.985252641492013
20180925,2.00849398005789
20180926,2.0673299085408243
20180927,1.9273105468695855
20180928,1.7537060138381135
20180929,1.7537060138381135
20180930,1.7537060138381135
20181001,1.6427130577957432
20181002,1.7428388661989576
20181003,1.8086421982545329
20181004,1.7435306012804168
20181005,1.8690119352515346
20181006,1.8690119352515346
20181007,1.8690119352515346
20181008,1.9340063501107605
20181009,1.9411607306909238
20181010,1.9682676136767328
20181011,1.910095638527205
20181012,1.8268121251584093
20181013,1.8268121251584093
20181014,1.8268121251584093
20181015,1.8268121251584093
20181016,1.971784048150137
20181017,1.8601353864157273
20181018,1.617142551210684
20181019,1.6591642551278656
20181020,1.6591642551278656
20181021,1.6591642551278656
20181022,2.1307400706196127
20181023,2.1307400706196127
20181024,2.0377338403658203
20181025,1.9705106891804456
20181026,2.084067331351675
20181027,2.084067331351675
20181028,2.084067331351675
20181029,2.1588514112055517
20181030,2.072043110399122
20181031,1.7855550811756458
20181101,1.751027632626071
20181102,1.789941193282279
20181103,1.789941193282279
20181104,1.789941193282279
20181105,1.6959241835321592
20181106,1.8062293138813885
20181107,1.848418715766432
20181108,2.144810720694154
20181109,2.2594752147161588
20181110,2.2594752147161588
20181111,2.2594752147161588
20181112,2.4073201606371173
20181113,2.4097941940346708
20181114,2.314617979808742
20181115,2.393887096654063
20181116,2.2452221925313984
20181117,2.2452221925313984
20181118,2.2452221925313984
20181119,2.285926937604129
20181120,2.5699636420237915
20181121,2.519140622447109
20181122,2.64003231916167
20181123,2.542928515456957
20181124,2.542928515456957
20181125,2.542928515456957
20181126,2.5214599198785446
20181127,2.4562810633130114
20181128,2.460985146508135
20181129,2.45679343767364
20181130,2.354038517330989
20181201,2.354038517330989
20181202,2.354038517330989
20181203,2.281586532141879
20181204,2.345740917287893
20181205,2.345740917287893
20181206,2.257815658961294
20181207,2.4066631044329085
20181208,2.4066631044329085
20181209,2.4066631044329085
20181210,2.4066631044329085
20181211,2.3877184648016265
20181212,2.449984485145692
20181213,2.38925008769461
20181214,2.4733824629042442
20181215,2.4733824629042442
20181216,2.4733824629042442
20181217,2.611226087102067
20181218,2.6978992410146905
20181219,2.6521685091839298
20181220,2.778906046028374
20181221,2.864009100984849
20181222,2.864009100984849
20181223,2.864009100984849
20181224,2.8209289398369393
20181225,3.0779389450363874
20181226,3.2322919940488375
20181227,3.0931267427193543
20181228,2.462449315766349
20181229,2.462449315766349
20181230,2.462449315766349
20181231,2.462449315766349
20190101,2.462449315766349
20190102,2.5937663064591088
20190103,2.5882020853055616
20190104,2.5415481927292407
20190105,2.5415481927292407
20190106,2.5415481927292407
20190107,2.3293161158884477
20190108,2.3251359815951655
20190109,2.4009193423575437
20190110,2.541562205657745
20190111,2.6319585512487054
20190112,2.6319585512487054
20190113,2.6319585512487054
20190114,2.546763420584839
20190115,2.4225215831953824
20190116,2.3921752026549816
20190117,2.3631344358876083
20190118,2.4049808092344667
20190119,2.4049808092344667
20190120,2.4049808092344667
20190121,2.507145889819869
20190122,2.5111227641178657
20190123,2.531825086087993
20190124,2.6549661483720732
20190125,2.652457809500451
20190126,2.652457809500451
20190127,2.652457809500451
20190128,2.4363449165683613
20190129,2.3761424144390366
20190130,2.3519768511005816
20190131,2.380742720705114
20190201,2.2659690341304946
20190202,2.2659690341304946
20190203,2.2659690341304946
20190204,2.4166348328135894
20190205,2.345334212862861
20190206,2.287226952767484
20190207,2.162824401233884
20190208,2.1600412345841926
20190209,2.1600412345841926
20190210,2.1600412345841926
20190211,2.1257434420027663
20190212,2.187600757149043
20190213,2.2172120016478907
20190214,1.6896091362678591
20190215,1.8047291677009907
20190216,1.8047291677009907
20190217,1.8047291677009907
20190218,1.8597777074843092
20190219,1.8597777074843092
20190220,1.9277231875888865
20190221,2.109334790795949
20190222,2.0716407275249042
20190223,2.0716407275249042
20190224,2.0716407275249042
20190225,2.0597923904308417
20190226,2.0570199541349403
20190227,2.1359324661352628
20190228,2.12928836840781
20190301,2.2518120846233796
20190302,2.2518120846233796
20190303,2.2518120846233796
20190304,2.3804068124718243
20190305,2.380729890060593
20190306,2.3222846256961236
20190307,2.2553057041783533
20190308,2.2798848671161367
20190309,2.2798848671161367
20190310,2.2798848671161367
20190311,1.8414463367264458
20190312,1.862640403127449
20190313,1.8712277365934427
20190314,1.8096915085179412
20190315,1.8333570276613587
20190316,1.8333570276613587
20190317,1.8333570276613587
20190318,1.6131180502995246
20190319,1.5764471828266813
20190320,1.5908250079725523
20190321,1.6657182823018293
20190322,1.5953332722312976
20190323,1.5953332722312976
20190324,1.5953332722312976
20190325,1.6968610198589695
20190326,1.6184209870723212
20190327,1.6818716550076953
20190328,1.6787173385449228
20190329,1.726376612146425
20190330,1.726376612146425
20190331,1.726376612146425
20190401,1.5827977010404624
20190402,1.5665112530420668
20190403,1.4743212444465632
20190404,1.513352136371575
20190405,1.5723760047065665
20190406,1.5723760047065665
20190407,1.5723760047065665
20190408,1.5723760047065665
20190409,1.4790078099642547
20190410,1.4863518689978164
20190411,1.5587022981539536
20190412,1.4423395149136493
20190413,1.4423395149136493
20190414,1.4423395149136493
20190415,1.4423395149136493
20190416,1.4423395149136493
20190417,1.5397126565363768
20190418,1.544380487979785
20190419,1.5656386113140905
20190420,1.5656386113140905
20190421,1.5656386113140905
20190422,1.5885182463666858
20190423,1.5606162246218827
20190424,1.560903299384939
20190425,1.5961921567524524
20190426,1.543087078504448
20190427,1.543087078504448
20190428,1.543087078504448
20190429,1.5626025993165966
20190430,1.4720843950726616
20190501,1.4720843950726616
20190502,1.4335228349963005
20190503,1.434693206896888
20190504,1.434693206896888
20190505,1.434693206896888
20190506,1.434693206896888
20190507,1.492445593752844
20190508,1.5159531281402066
20190509,1.401471330965255
20190510,1.4595181763875449
20190511,1.4595181763875449
20190512,1.4595181763875449
20190513,1.6783368868411648
20190514,1.634349417560155
20190515,1.635315283027003
20190516,1.5404190255222114
20190517,1.5509144868620914
20190518,1.5509144868620914
20190519,1.5509144868620914
20190520,1.5509144868620914
20190521,1.761621871061013
20190522,1.7852530956034727
20190523,1.9177205385466627
20190524,1.8273182677842783
20190525,1.8273182677842783
20190526,1.8273182677842783
20190527,1.797805824279429
20190528,1.7134136413970096
20190529,1.7992758956159962
20190530,2.2001456037320026
20190531,2.188047930244841
20190601,2.188047930244841
20190602,2.188047930244841
20190603,2.188047930244841
20190604,2.2168761009808486
20190605,2.2256569043747385
20190606,2.1821433841782287
20190607,2.1497707306926612
20190608,2.1497707306926612
20190609,2.1497707306926612
20190610,2.1846842823144934
20190611,2.3396575644018336
20190612,2.283555330384284
20190613,2.5138264647525816
20190614,2.5158278201596334
20190615,2.5158278201596334
20190616,2.5158278201596334
20190617,2.4852076946291537
20190618,2.433544067610337
20190619,2.354161257978091
20190620,2.148345361272212
20190621,2.129699972627782
20190622,2.129699972627782
20190623,2.129699972627782
20190624,2.102299246510409
20190625,2.0777438282522094
20190626,2.0503468649389376
20190627,1.951668964749468
20190628,1.9711468990676795
20190629,1.9711468990676795
20190630,1.9711468990676795
20190701,2.05555347470856
20190702,2.0427198048340087
20190703,2.163284227089189
20190704,2.217758646618565
20190705,2.284266013220473
20190706,2.284266013220473
20190707,2.284266013220473
20190708,2.2464078148138062
20190709,2.342612044296238
20190710,2.2327409053885385
20190711,2.3407530056706616
20190712,2.5057546622010705
20190713,2.5057546622010705
20190714,2.5057546622010705
20190715,2.529980540202926
20190716,2.529980540202926
20190717,2.528440601822447
20190718,2.4404251236282355
20190719,2.5587177931610268
20190720,2.5587177931610268
20190721,2.5587177931610268
20190722,2.577621760586153
20190723,2.6333824910226795
20190724,2.776051238552702
20190725,2.741182015816711
20190726,2.8776822599915146
20190727,2.8776822599915146
20190728,2.8776822599915146
20190729,2.8776822599915146
20190730,2.9106000715224964
20190731,2.9432085347559878
20190801,2.9415154076112193
20190802,2.9693300272111163
20190803,2.9693300272111163
20190804,2.9693300272111163
20190805,2.821879353457848
20190806,2.6669407597497417
20190807,2.61318853922983
20190808,2.7556374395486327
20190809,2.7631267091248186
20190810,2.7631267091248186
20190811,2.7631267091248186
20190812,2.7631267091248186
20190813,4.798788670118341
20190814,7.399137938821794
20190815,6.3940217944626
20190816,6.514580287943066
20190817,6.514580287943066
20190818,6.514580287943066
20190819,7.0410717102080325
20190820,7.368849843309274
20190821,7.399716295525881
20190822,8.06735444065325
20190823,8.638289128244574
20190824,8.638289128244574
20190825,8.638289128244574
20190826,9.251250204006642
20190827,9.72277508883294
20190828,3.6216293523649363
20190829,3.8642054094300198
20190830,3.2640147343423003
20190831,3.2640147343423003
20190901,3.2640147343423003
20190902,3.2662935785329887
20190903,3.181589106598173
20190904,3.692515463573406
20190905,3.5991430098021477
20190906,3.5991430098021477
20190907,3.5991430098021477
20190908,3.5991430098021477
20190909,4.853580666955175
20190910,4.871945355749825
20190911,4.616086422771908
20190912,3.545896982120615
20190913,3.844054239317051
20190914,3.844054239317051
20190915,3.844054239317051
20190916,4.360131068588833
20190917,4.3332149882739515
20190918,4.553541413678364
20190919,4.607978551078299
20190920,5.243916480387345
20190921,5.243916480387345
20190922,5.243916480387345
20190923,5.584551900598043
20190924,5.5805121535876365
20190925,5.795214851279669
20190926,6.067544247047612
20190927,5.612924504395107
20190928,5.612924504395107
20190929,5.612924504395107
20190930,5.378838660343229
20191001,5.802658445856692
20191002,6.229992181945504
20191003,6.2239379532385986
20191004,6.076180342629972
20191005,6.076180342629972
20191006,6.076180342629972
20191007,4.4427808840784
20191008,4.740397651947536
20191009,4.712416351399189
20191010,5.104333541641423
20191011,5.022198737605787
20191012,5.022198737605787
20191013,5.022198737605787
20191014,5.022198737605787
20191015,4.668405000521293
20191016,4.701830910270839
20191017,4.586650248203148
20191018,4.769808468028299
20191019,4.769808468028299
20191020,4.769808468028299
20191021,4.729579557541589
20191022,4.187229628416275
20191023,4.187229628416275
20191024,4.531610717446219
20191025,4.331188704417672
20191026,4.331188704417672
20191027,4.331188704417672
20191028,4.456679769946167
20191029,4.466011356557532
20191030,4.343327272816741
20191031,4.201623362201478
20191101,4.349268553176958
20191102,4.349268553176958
20191103,4.349268553176958
20191104,4.054309946988309
20191105,4.20739472941678
20191106,4.129156699659114
20191107,4.020708466647586
20191108,3.9283620469277065
20191109,3.9283620469277065
20191110,3.9283620469277065
20191111,4.163705699880849
20191112,4.107053063387136
20191113,4.254275303374676
20191114,4.188265148049158
20191115,4.350319307605772
20191116,4.350319307605772
20191117,4.350319307605772
20191118,4.206151640560993
20191119,4.07453112010757
20191120,3.8903598497969485
20191121,3.8167580219924484
20191122,3.5913466568830086
20191123,3.5913466568830086
20191124,3.5913466568830086
20191125,3.5347328021957014
20191126,3.410017224872088
20191127,3.5470118625883096
20191128,3.8194613315575
20191129,3.6579139762319466
20191130,3.6579139762319466
20191201,3.6579139762319466
20191202,3.9089568396873826
20191203,3.8850522678213455
20191204,3.9196095427616697
20191205,3.9196095427616697
20191206,4.0816585539740196
20191207,4.0816585539740196
20191208,4.0816585539740196
20191209,4.160197758115359
20191210,4.160197758115359
20191211,4.0442799570184285
20191212,4.063921099342069
20191213,4.821174135192124
20191214,4.821174135192124
20191215,4.821174135192124
20191216,5.063625798951779
20191217,5.56277330866041
20191218,5.600357441910744
20191219,5.600357441910744
20191220,5.38130283716396
20191221,5.38130283716396
20191222,5.38130283716396
20191223,5.3781901250546476
20191224,4.832517750047298
20191225,5.465297079949356
20191226,5.189019950104588
20191227,4.627329965449615
20191228,4.627329965449615
20191229,4.627329965449615
20191230,5.131804874533116
20191231,5.131804874533116
20200101,5.131804874533116
20200102,4.993199391663486
20200103,5.20239662459181
20200104,5.20239662459181
20200105,5.20239662459181
20200106,5.882743571454898
20200107,5.503773742674031
20200108,5.79618505515425
20200109,5.536468503914211
20200110,5.379957224146514
20200111,5.379957224146514
20200112,5.379957224146514
20200113,5.723251314424983
20200114,5.699909314291454
20200115,5.769862638239883
20200116,5.965273223804706
20200117,6.010884446458764
20200118,6.010884446458764
20200119,6.010884446458764
20200120,5.900201905362382
20200121,7.203186390901273
20200122,6.659440820361673
20200123,6.840584914402687
20200124,7.247820058815593
20200125,7.247820058815593
20200126,7.247820058815593
20200127,7.781503721398992
20200128,7.618619299822429
20200129,8.311516629961524
20200130,7.876970328020789
20200131,7.934892652029794
20200201,7.934892652029794
20200202,7.934892652029794
20200203,7.6080428861150775
20200204,7.136709216415116
20200205,6.625195210918536
20200206,6.81590851961561
20200207,7.119074438576512
20200208,7.119074438576512
20200209,7.119074438576512
20200210,7.119074438576512
20200211,6.987060126236775
20200212,7.46707265425667
20200213,7.46707265425667
20200214,6.7271342587055045
20200215,6.7271342587055045
20200216,6.7271342587055045
20200217,8.54543776110238
20200218,8.215072715210104
20200219,7.513167704354047
20200220,7.692525695640322
20200221,7.384627896892702
20200222,7.384627896892702
20200223,7.384627896892702
20200224,8.605972981615956
20200225,8.771200348246175
20200226,9.391560330715286
20200227,8.710788711166707
20200228,9.757367488551766
20200229,9.757367488551766
20200301,9.757367488551766
20200302,10.802107458179762
20200303,9.194238591183984
20200304,8.701666968634903
20200305,8.403926764007528
20200306,9.287570551382444
20200307,9.287570551382444
20200308,9.287570551382444
20200309,10.91390980107224
20200310,10.244633446265482
20200311,11.83490615748874
20200312,16.343075541903644
20200313,18.990177895375922
20200314,18.990177895375922
20200315,18.990177895375922
20200316,23.502775984200227
20200317,21.165031574853955
20200318,22.94183274789691
20200319,25.308447069038852
20200320,22.603444641132853
20200321,22.603444641132853
20200322,22.603444641132853
20200323,24.147630100112192
20200324,27.661533461743392
20200325,19.60400055104713
20200326,17.651833795899567
