Date,1st Constitution Bancorp,A Brown Co Inc,American National Insurance Co,BNC Bancorp,CRED Holding Co Ltd,Commonwealth Bank of Australia,FRACTALE Corp,First Commonwealth Financial Corp,Fonciere Atland,Fragrance Group Ltd,Glen Burnie Bancorp,HSBC Holdings PLC,Hang Seng Bank Ltd,Hitachi Capital Corp,Joindre Capital Services Ltd,Jordan French Insurance,Panther Securities PLC,Prudential Bancorp Inc,Public Bank Bhd,Southside Bancshares Inc
2006-05-25,0.06854447935249323,,0.006574569957059866,0.16322928287457664,2.337967631916794,0.007681815703188006,0.3232962114769755,0.07779215786646311,,0.03615536694722117,0.22949073958155736,0.15517382367093313,0.0007836169369082144,0.09637990065903873,0.017212295945281463,0.2293837078769004,0.032325778150935125,0.011296215242877798,0.037889267844111216,0.08167061384730562
2006-05-26,0.06853168541306408,,0.006658928792850976,0.16614178499254456,2.260781962768151,0.007325434792127122,0.34552971792073284,0.08077694627309136,0.15281973365813806,0.033907711372047025,0.23013089628149166,0.14854066213546754,0.0007518471839192725,0.0972756435789608,0.01725130007213865,0.2293837078769004,0.03195798078231031,0.010723849795699207,0.03742040139530147,0.08205202789586108
2006-05-27,0.06853168541306408,,0.006658928792850976,0.16614178499254456,2.260781962768151,0.007325434792127122,0.34552971792073284,0.08077694627309136,0.15281973365813806,0.033907711372047025,0.23013089628149166,0.14854066213546754,0.0007518471839192725,0.0972756435789608,0.01725130007213865,0.2293837078769004,0.03195798078231031,0.010723849795699207,0.03742040139530147,0.08205202789586108
2006-05-28,0.06853168541306408,,0.006658928792850976,0.16614178499254456,2.260781962768151,0.007325434792127122,0.34552971792073284,0.08077694627309136,0.15281973365813806,0.033907711372047025,0.23013089628149166,0.14854066213546754,0.0007518471839192725,0.0972756435789608,0.01725130007213865,0.2293837078769004,0.03195798078231031,0.010723849795699207,0.03742040139530147,0.08205202789586108
2006-05-29,0.06853168541306408,,0.006658928792850976,0.16614178499254456,2.18386586763636,0.007176858793712385,0.36407798325322493,0.08077694627309136,,0.03734479228169722,0.23013089628149166,0.14854066213546754,0.0007552344481437833,0.09634214598096853,0.016939724553023977,0.23928255939982318,0.03195798078231031,0.010723849795699207,0.038126753337391725,0.08205202789586108
2006-05-30,0.06743978618147899,,0.006832461570705553,0.16439975590499326,2.1313727624992795,0.007484600749840029,0.3834889883703507,0.08961861843864966,,0.036822152073049785,0.22864459346733745,0.1599180879659582,0.0007806560419420201,0.0997767858654173,0.016871144261808656,0.24140645633405772,0.032181420148511164,0.010593640450735376,0.03879135903704914,0.09580453510268473
2006-05-31,0.07322287459979822,0.1942361240318916,0.0057319947161712315,0.15169953875117498,2.1114327589988964,0.00803700027778516,0.45722966392120723,0.09009530892214275,,0.03978311413292265,0.23099445734931148,0.15804569514804015,0.0007806560419420201,0.10384868482980877,0.021129144122142965,0.19823063932289509,0.03053795386935413,0.01070856517615431,0.03880311081274034,0.09270632831134198
2006-06-01,0.07527261441729935,,0.00516912784182302,0.15697510685106866,2.074395783284749,0.007467488498787798,0.6597598455071939,0.08607818206787153,,0.03732548407305061,0.23737924732840252,0.1619503917092304,0.0008364831123662607,0.10427185609178043,0.02419357280057191,0.19708531428260426,0.031102460561950807,0.011009311928901176,0.03700843927736554,0.08837938835213506
2006-06-02,0.07003933400225139,,0.005494255560500353,0.1523693906746196,2.1833719207850053,0.007217552541390079,0.8144597685618336,0.08608383699130308,,0.037554742592301044,0.23765680385659899,0.16134904514788626,0.000828834337596698,0.1004181738563436,0.022965905577517747,0.19708531428260426,0.029504508514356435,0.011430711153065758,0.03561112983792742,0.08745251662343696
2006-06-03,0.07003933400225139,,0.005494255560500353,0.1523693906746196,2.1833719207850053,0.007217552541390079,0.8144597685618336,0.08608383699130308,,0.037554742592301044,0.23765680385659899,0.16134904514788626,0.000828834337596698,0.1004181738563436,0.022965905577517747,0.19708531428260426,0.029504508514356435,0.011430711153065758,0.03561112983792742,0.08745251662343696
2006-06-04,0.07003933400225139,,0.005494255560500353,0.1523693906746196,2.1833719207850053,0.007217552541390079,0.8144597685618336,0.08608383699130308,,0.037554742592301044,0.23765680385659899,0.16134904514788626,0.000828834337596698,0.1004181738563436,0.022965905577517747,0.19708531428260426,0.029504508514356435,0.011430711153065758,0.03561112983792742,0.08745251662343696
2006-06-05,0.06926031995916535,,0.005509297884960578,0.15077211563773946,2.268138096749513,0.007079499575879009,0.545529356089276,0.10004697639820921,,0.038630375494927344,0.2352666943946135,0.16199630376391438,0.0008123345500713992,0.09540036803923453,0.02732671038003224,0.1990702135854168,0.02965606025871919,0.012021275720751045,0.03510699779310309,0.10039441573930391
2006-06-06,0.06912918099085012,,0.005505321936916299,0.1540997732080547,2.144544692277986,0.00808817378688146,0.6052006502461214,0.09621587396941,,0.03780446037754991,0.23494664723464567,0.1663588856632426,0.0008296432622674596,0.10252433746872766,0.028370170841058563,0.19945871461063308,0.029958023694176935,0.011755630563673937,0.03698457464929872,0.10410300575712166
2006-06-07,0.06770094061559473,0.2007815939326724,0.006139839266084065,0.15141009776000472,2.067469850886721,0.008228947238071601,0.6898527922049759,0.09614883560431385,,0.03959706041367941,0.23438212080933163,0.1634007359677095,0.0008596781717193363,0.10900325838090591,0.03341076164660256,0.21011377286848262,0.03018790701527518,0.011811440112209888,0.03713982479338189,0.10233812716246801
2006-06-08,0.06864673760486302,,0.00600921769708874,0.15884295657054956,2.101959018436288,0.009344598497784,0.819957804967078,0.08930702389555988,,0.044407308253209404,0.2376331697389375,0.16886923416944633,0.0009011055218269734,0.11890249938129668,0.04367831258383373,0.198906078076064,0.030385379492719456,0.012029659450542764,0.03877652911856385,0.08538990966559162
2006-06-09,0.06807129849164895,,0.005833866677063391,0.15790262288717577,2.0516348908879793,0.00822981057287627,0.7545206871363267,0.0928846567571526,,0.040738211989793466,0.2357969198120369,0.1625928642916402,0.0008806982760081591,0.12340437437863412,0.03690150834511829,0.198906078076064,0.029965195848666092,0.01153151903838343,0.03939463666010209,0.08780312607619571
2006-06-10,0.06807129849164895,,0.005833866677063391,0.15790262288717577,2.0516348908879793,0.00822981057287627,0.7545206871363267,0.0928846567571526,,0.040738211989793466,0.2357969198120369,0.1625928642916402,0.0008806982760081591,0.12340437437863412,0.03690150834511829,0.198906078076064,0.029965195848666092,0.01153151903838343,0.03939463666010209,0.08780312607619571
2006-06-11,0.06807129849164895,,0.005833866677063391,0.15790262288717577,2.0516348908879793,0.00822981057287627,0.7545206871363267,0.0928846567571526,,0.040738211989793466,0.2357969198120369,0.1625928642916402,0.0008806982760081591,0.12340437437863412,0.03690150834511829,0.198906078076064,0.029965195848666092,0.01153151903838343,0.03939463666010209,0.08780312607619571
2006-06-12,0.08189849167882368,,0.005805989365104379,0.15884996563379344,2.1113793879495644,0.00822981057287627,0.6517765192787072,0.09828584502891546,,0.04495545555856475,0.2220953744134972,0.16270360064752354,0.0008667395754265697,0.11367575435339627,0.04020124854238266,0.2018728609450181,0.030044401784161526,0.011423591625992428,0.04058736214429647,0.07784673839813813
2006-06-13,0.06661541480123462,,0.006073872049441704,0.14904498295644225,2.143693154875899,0.009217071961108938,0.6592503540212818,0.0966434772971701,,0.04666807366794949,0.22014345044336936,0.16913931396046838,0.000957191754421835,0.1280823772584039,0.04670986271939293,0.20588726573607896,0.030571779992519747,0.011308502393331102,0.041899588437403885,0.06783178363681161
2006-06-14,0.06862307443763557,,0.006025680173413806,0.15017374114420956,2.230153879925683,0.009032338529807966,0.6338843329900035,0.09915413137316813,,0.0466070576746692,0.22300893107472208,0.16754726890971305,0.000963541695887845,0.1261588585358628,0.054772528656108356,0.20447464116595754,0.030781584786454808,0.01150209826413772,0.04419845158019806,0.06349246142361956
2006-06-15,0.06827111001669725,,0.005871144358346784,0.1526144081359484,2.146920620770329,0.00939402762535522,0.6481052851533079,0.09036735915870273,,0.04625260749162807,0.22223691098011217,0.16499717097309186,0.0009344961466382249,0.11926086289230231,0.04237844384632457,0.20248432797488702,0.030608709494417706,0.011527834510026954,0.04452137901508801,0.046016994933233066
2006-06-16,0.06778054111812758,,0.00643939269674936,0.15224457833993207,2.065408767922152,0.00885317457187134,0.6178529260149674,0.09669224757276237,,0.04492991446945784,0.22064772230297533,0.16566019576228935,0.0008426263405766419,0.11661467290244325,0.035524688769242,0.20248432797488702,0.03075324110748208,0.011318945646992335,0.04231706553607198,0.05792092023946714
2006-06-17,0.06778054111812758,,0.00643939269674936,0.15224457833993207,2.065408767922152,0.00885317457187134,0.6178529260149674,0.09669224757276237,,0.04492991446945784,0.22064772230297533,0.16566019576228935,0.0008426263405766419,0.11661467290244325,0.035524688769242,0.20248432797488702,0.03075324110748208,0.011318945646992335,0.04231706553607198,0.05792092023946714
2006-06-18,0.06778054111812758,,0.00643939269674936,0.15224457833993207,2.065408767922152,0.00885317457187134,0.6178529260149674,0.09669224757276237,,0.04492991446945784,0.22064772230297533,0.16566019576228935,0.0008426263405766419,0.11661467290244325,0.035524688769242,0.20248432797488702,0.03075324110748208,0.011318945646992335,0.04231706553607198,0.05792092023946714
2006-06-19,0.06696079291517737,,0.0061423347042039445,0.15047126098005553,2.043839314411324,0.009461538064982651,0.6110700187525114,0.10637510395452887,,0.04632177003644264,0.2181032702945117,0.16319175989518453,0.0008465173542938527,0.11461751857961495,0.03583470373119183,0.22614408034612132,0.030541799777822592,0.011162843999588255,0.04367399742903278,0.07053035970329384
2006-06-20,0.08136765267596102,,0.006369904042441778,0.15057359951341198,2.0058423712126143,0.010180460806831304,0.5300414357753623,0.10976601592760814,,0.046626394353256516,0.22370082455270615,0.1645610451246542,0.0008754579935830091,0.12539839419648277,0.034598242230595336,0.22741188672409088,0.030481868995889602,0.011081562121194422,0.041728321409623285,0.06406228754088121
2006-06-21,0.07167407322084317,,0.0061505210071831325,0.16192004623789166,2.0600253824559656,0.009332394052461656,0.5490923619498651,0.10507867815028829,,0.046591700147213005,0.22558795029856837,0.16698308319742758,0.0008824447624851675,0.12427404776890295,0.03389719532925303,0.2141566841244761,0.030792678613483518,0.011059717227092244,0.03928559287387317,0.056512341596220254
2006-06-22,0.07017843409158166,,0.005729766074353664,0.16132466281154392,2.0258104516323483,0.008021337082552657,0.5327525672936207,0.1085910948303848,,0.04679823567448849,0.22475167833952855,0.16317958478518169,0.0008381210077529653,0.11499016457261124,0.03298770674609052,0.2124016785991041,0.030839409201418082,0.01101384408074927,0.03931725242157622,0.06040746119108228
2006-06-23,0.07075074379921144,,0.005890272068864843,0.16214839047542184,2.055614203790986,0.007943392791984005,0.5436946485765487,0.11298643600907181,,0.04676490950165814,0.22589138118156607,0.16256370598437545,0.000837417562483574,0.12503060700670615,0.03200361520118984,0.2124016785991041,0.030663845623193478,0.01107692498485816,0.03945606945372762,0.06301014398982227
2006-06-24,0.07075074379921144,,0.005890272068864843,0.16214839047542184,2.055614203790986,0.007943392791984005,0.5436946485765487,0.11298643600907181,,0.04676490950165814,0.22589138118156607,0.16256370598437545,0.000837417562483574,0.12503060700670615,0.03200361520118984,0.2124016785991041,0.030663845623193478,0.01107692498485816,0.03945606945372762,0.06301014398982227
2006-06-25,0.07075074379921144,,0.005890272068864843,0.16214839047542184,2.055614203790986,0.007943392791984005,0.5436946485765487,0.11298643600907181,,0.04676490950165814,0.22589138118156607,0.16256370598437545,0.000837417562483574,0.12503060700670615,0.03200361520118984,0.2124016785991041,0.030663845623193478,0.01107692498485816,0.03945606945372762,0.06301014398982227
2006-06-26,0.07141713796055506,,0.00538719202571743,0.1891530674394325,2.0365049774093937,0.008101408502741695,0.5606518049495629,0.10927763679195503,,0.048168055127339925,0.2301462456178584,0.16410193372532575,0.0008311899133162009,0.12107437266073921,0.037660851359970146,0.21620443745390477,0.030630055978500083,0.01124473687023741,0.038575725355513374,0.05876356464305272
2006-06-27,0.0710915768310191,,0.005295808105988354,0.17142836202620781,2.024469470981451,0.007883725162720836,0.578530108893992,0.11672975983472345,,0.04647430049891257,0.23083483488454984,0.16578410126855586,0.0008270762536683626,0.12260758456094992,0.04024990200264385,0.2160728656660619,0.030646179089616078,0.011096372795293168,0.03978762336476146,0.06109445472726059
2006-06-28,0.07090583549268542,,0.005087025167270576,0.17154605220559818,2.028785863907852,0.008190211115151756,0.5818124696376886,0.11816612220869756,,0.04643725628298844,0.2303560599070136,0.1702751766924654,0.0008333683149757187,0.12581492188525395,0.04247134239962056,0.21727242158586438,0.031094056745374674,0.01106412035412949,0.03841213834148973,0.05888148511069749
2006-06-29,0.07241829022284291,0.2651705794628213,0.0034037177464599287,0.1694607968331802,2.062275847972944,0.007602804559817334,0.5929467677799996,0.10505945042362981,,0.046384952288744674,0.23505566037252557,0.16397711895516742,0.0008170315719753257,0.12906539217749807,0.03891070571434197,0.2147402937924214,0.031029744529503286,0.0113180947423829,0.03811485711579715,0.04911256144622137
2006-06-30,0.0754617164301893,,0.007198564833824751,0.15810719549624452,2.08207699140394,0.010364039713067185,0.5973796738421,0.11275513157222711,,0.04047990754451854,0.23543935224048013,0.16117548457889072,0.0008748393020647157,0.1253085709443607,0.04746295933373788,0.2147402937924214,0.03140591696815456,0.007748858259550509,0.0348943643297971,0.07309071688576528
2006-07-01,0.07720886079089834,,0.007364411356085086,0.16177219630202339,2.056274006903077,0.010364039713067185,0.5973796738421,0.11536534967463748,,0.04047990754451854,0.24090095042368284,0.16117548457889072,0.0008748393020647157,0.1253085709443607,0.04746295933373788,0.2147402937924214,0.03140591696815456,0.007927542762525492,0.0348943643297971,0.074782267155114
2006-07-02,0.07720886079089834,,0.007364411356085086,0.16177219630202339,2.056274006903077,0.010364039713067185,0.5973796738421,0.11536534967463748,,0.04047990754451854,0.24090095042368284,0.16117548457889072,0.0008748393020647157,0.1253085709443607,0.04746295933373788,0.2147402937924214,0.03140591696815456,0.007927542762525492,0.0348943643297971,0.074782267155114
2006-07-03,0.07741789209389024,,0.008423443087170602,0.16221483250739652,2.1577551439670875,0.009905571227760526,0.4156676603561942,0.11141594962001447,0.12250501282418325,0.04322435931632804,0.24166068666208787,0.1635029163852804,0.000864900703387088,0.12433905809892053,0.04653477132657532,0.22075144642838476,0.031916433480973415,0.007948411646089303,0.03478436183923522,0.06623792824337292
2006-07-04,0.07741789209389024,0.23544461242958387,0.008423443087170602,0.16221483250739652,2.2418585482582283,0.009797081384587519,0.4435826812882811,0.11141594962001447,0.12206604263742282,0.04236755794430401,0.24166068666208787,0.15988793480780944,0.0008542879790712048,0.11733575899509528,0.04491976336639606,0.22150485401370243,0.03135144540960795,0.007948411646089303,0.03323344442315683,0.06623792824337292
