Date,1st Source Corp,3i Group PLC,American Tower Corp,BlackRock Inc,Bridgemarq Real Estate Services,CVB Financial Corp,Daesung Private Equity Inc,Finbar Group Ltd,Gecina SA,Globe Life Inc,Guardian Capital Group Ltd,Landmark Bancorp Inc/Manhattan KS,Malayan Banking Bhd,MutualFirst Financial Inc,NBT Bancorp Inc,Societe Fonciere Lyonnaise SA,US Bancorp,US Global Investors Inc,Urstadt Biddle Properties Inc,Zurich Insurance Group AG
2020-01-08,0.006681757985172743,0.0005385056850653262,3.0434e-05,0.003110134034812585,0.0012811771120598892,0.007562641918962867,7.908199999999999e-05,0.011032789591215501,0.0009786532900274204,0.0007860782635291083,1.8710000000000002e-05,0.006649822441072166,0.008900817341885804,0.011957893697977224,0.005570946293728936,0.0005346041540248528,0.0015610666652305974,0.01011747809465499,1.0266e-05,0.007564667659544166
2020-01-09,0.006738384306514157,0.0005329402034105394,3.0018000000000003e-05,0.002947887093267862,0.0012791681643254545,0.007554820591793654,7.1592e-05,0.011054661646352628,0.0009633601756199576,0.0007477298048487148,1.8189e-05,0.006850089274187454,0.008335671227467393,0.012184066428108566,0.005538701040131983,0.0005114162169776633,0.0015583810622461685,0.010961938640410989,1.0700999999999998e-05,0.0076898385291557705
2020-01-10,0.006910408030475449,0.0005430428103747509,2.7348000000000003e-05,0.002951699737000122,0.001196044150784946,0.007721394372813868,6.9149e-05,0.011004254999859887,0.0009222103588429797,0.0007569702222137441,1.8320999999999996e-05,0.006802318352727119,0.008594534528032471,0.012350577915385942,0.005757626364067832,0.0005934485519321138,0.0016092055878691807,0.010562657875828465,1.0855999999999999e-05,0.0076847130481669445
2020-01-11,0.006910408030475449,0.0005430428103747509,2.7348000000000003e-05,0.002951699737000122,0.001196044150784946,0.007721394372813868,6.9149e-05,0.011004254999859887,0.0009222103588429797,0.0007569702222137441,1.8320999999999996e-05,0.006802318352727119,0.008594534528032471,0.012350577915385942,0.005757626364067832,0.0005934485519321138,0.0016092055878691807,0.010562657875828465,1.0855999999999999e-05,0.0076847130481669445
2020-01-12,0.006910408030475449,0.0005430428103747509,2.7348000000000003e-05,0.002951699737000122,0.001196044150784946,0.007721394372813868,6.9149e-05,0.011004254999859887,0.0009222103588429797,0.0007569702222137441,1.8320999999999996e-05,0.006802318352727119,0.008594534528032471,0.012350577915385942,0.005757626364067832,0.0005934485519321138,0.0016092055878691807,0.010562657875828465,1.0855999999999999e-05,0.0076847130481669445
2020-01-13,0.006609092120418113,0.0005291404169311268,2.5255e-05,0.002689245820904321,0.0011695114860359004,0.007650225836215833,6.2661e-05,0.010852696238239945,0.0009492825766286957,0.000767695852488225,1.736e-05,0.00668236290451433,0.008540714238717653,0.012058310278639827,0.0056261128255451895,0.0005961967137440801,0.0016123508927877144,0.011506076447585816,1.0578e-05,0.007845422322318914
2020-01-14,0.00658511212619928,0.0005296054640079874,2.6097e-05,0.0028173739145891767,0.0012321402675242365,0.00751763344724578,6.6416e-05,0.010937803717271592,0.0009504209868110768,0.0007755291397391106,1.5787000000000003e-05,0.006839937371797755,0.008303149371993801,0.012162853149217534,0.005544962295326698,0.0005803754644188816,0.0016366435839356998,0.011005138077551045,1.0753e-05,0.007629710764163616
2020-01-15,0.00655112622495391,0.0005362973573250648,2.519e-05,0.002508209115091002,0.0012304794451615325,0.007697822254303703,6.790399999999999e-05,0.010918275389057059,0.0009034652265282897,0.0007770343482172122,1.5706e-05,0.006804617314753066,0.008515157131925445,0.012366920318971656,0.0054395182593820835,0.000581110548934418,0.0024938917038193177,0.011819561522629972,1.042e-05,0.007948435156532123
2020-01-16,0.006334023671643472,0.0005192511257667592,2.7065000000000003e-05,0.002421657832565835,0.0012230062109996067,0.0071462894142668345,6.2039e-05,0.010825140529749956,0.0008968142929302872,0.0007552629323902034,1.5223999999999999e-05,0.006851518893174272,0.008423695063858098,0.012062443269758104,0.005165952456861682,0.000570687647861558,0.00245692650018098,0.011004230267630484,1.0421e-05,0.007788958278177649
2020-01-17,0.00650601496986266,0.0004978855388032906,2.6369e-05,0.002408253678413387,0.001214981782323368,0.006766676111028526,5.9369e-05,0.011070730868010237,0.0008965355661105644,0.0007526053023901022,1.5190999999999997e-05,0.006535857246281177,0.008623253260901569,0.012507479826360175,0.00517031250255093,0.0005605569666666349,0.002414833793354691,0.011143326436108103,1.0205e-05,0.007413010679854631
2020-01-18,0.00650601496986266,0.0004978855388032906,2.6369e-05,0.002408253678413387,0.001214981782323368,0.006766676111028526,5.9369e-05,0.011070730868010237,0.0008965355661105644,0.0007526053023901022,1.5190999999999997e-05,0.006535857246281177,0.008623253260901569,0.012507479826360175,0.00517031250255093,0.0005605569666666349,0.002414833793354691,0.011143326436108103,1.0205e-05,0.007413010679854631
2020-01-19,0.00650601496986266,0.0004978855388032906,2.6369e-05,0.002408253678413387,0.001214981782323368,0.006766676111028526,5.9369e-05,0.011070730868010237,0.0008965355661105644,0.0007526053023901022,1.5190999999999997e-05,0.006535857246281177,0.008623253260901569,0.012507479826360175,0.00517031250255093,0.0005605569666666349,0.002414833793354691,0.011143326436108103,1.0205e-05,0.007413010679854631
2020-01-20,0.00650601496986266,0.0005063306478716716,2.6369e-05,0.002408253678413387,0.0011232789591684217,0.006766676111028526,6.180999999999999e-05,0.010858923092285708,0.0009103181633953933,0.0007526053023901022,1.4445999999999999e-05,0.006535857246281177,0.008439368456980867,0.012507479826360175,0.00517031250255093,0.0005311862573300808,0.002414833793354691,0.011143326436108103,1.0205e-05,0.007103424649898824
2020-01-21,0.00689726039800009,0.0005068654220772714,2.4443e-05,0.002500538852213192,0.001159175578383441,0.007325838393345949,6.644e-05,0.010532553457322728,0.0009166432853632963,0.0007616098093590543,1.4262999999999999e-05,0.00636171979990664,0.008702725061775865,0.012656942360321251,0.0055097576694875085,0.0005594925039689101,0.0026051753884795536,0.011008003426896184,9.6722e-06,0.007056475427839224
2020-01-22,0.0070379687363255694,0.0005030286310717823,2.5591e-05,0.002364395579168239,0.0010859603779774152,0.007340850448421992,6.742799999999999e-05,0.011394162024501595,0.0008821768484194946,0.0007790059596180883,1.4564999999999999e-05,0.006441389727688835,0.008543591137931773,0.013126702523773364,0.005741539259223989,0.0005569857915478215,0.002506371891468034,0.010979160799287315,1.0558e-05,0.007103169367045089
2020-01-23,0.007514323962504921,0.0005231641672952089,2.4302e-05,0.0022579389727391437,0.0010937883739700032,0.006874592851914829,6.759999999999999e-05,0.011006854800090702,0.0008731869364208946,0.0007369055560980661,1.4550000000000001e-05,0.006521473899732879,0.008814549587645796,0.012657293240511035,0.005766601308287706,0.000553808610974306,0.002519718411400486,0.011317031426555067,9.9439e-06,0.007169078449472205
2020-01-24,0.006981059213703894,0.0005032417683432153,2.4151e-05,0.0023322029271832054,0.0011711016636547992,0.007595601547442472,6.759999999999999e-05,0.010770495406398779,0.0008549637878166095,0.0007264947568842712,1.399e-05,0.006445239962830932,0.008766740264314366,0.012932586123758978,0.006061749221974868,0.0005562397070250295,0.002766754724050328,0.01113794236136333,1.0436e-05,0.006786338134289671
2020-01-25,0.006981059213703894,0.0005032417683432153,2.4151e-05,0.0023322029271832054,0.0011711016636547992,0.007595601547442472,6.759999999999999e-05,0.010770495406398779,0.0008549637878166095,0.0007264947568842712,1.399e-05,0.006445239962830932,0.008766740264314366,0.012932586123758978,0.006061749221974868,0.0005562397070250295,0.002766754724050328,0.01113794236136333,1.0436e-05,0.006786338134289671
2020-01-26,0.006981059213703894,0.0005032417683432153,2.4151e-05,0.0023322029271832054,0.0011711016636547992,0.007595601547442472,6.759999999999999e-05,0.010770495406398779,0.0008549637878166095,0.0007264947568842712,1.399e-05,0.006445239962830932,0.008766740264314366,0.012932586123758978,0.006061749221974868,0.0005562397070250295,0.002766754724050328,0.01113794236136333,1.0436e-05,0.006786338134289671
2020-01-27,0.006984886977097249,0.0005567578970869703,2.366e-05,0.0025548530185161163,0.0011254223366776164,0.007607235019364418,6.759999999999999e-05,0.010770495406398779,0.0008858848557658569,0.0007637265044699145,1.3683000000000001e-05,0.006744076727870629,0.008766740264314366,0.014182009476688713,0.006888359627127699,0.0006124058330039424,0.0027765294889691055,0.011316133356347735,1.116e-05,0.007479715257180803
2020-01-28,0.007437291617730141,0.0005336739369611828,2.4272e-05,0.0024594117140187043,0.0011391864944904854,0.007667443539924525,7.824600000000001e-05,0.010921082185966666,0.0008750053256953008,0.0007129538750815701,1.3777000000000002e-05,0.006413199923677586,0.009299482472213252,0.014248620035321369,0.007418380034631192,0.0006078984287013797,0.002733837332193894,0.011682372387411075,1.1547e-05,0.007177358595997808
2020-01-29,0.007882139250445576,0.0005178949531561048,2.6084e-05,0.0023116426328012103,0.0010961217190155487,0.007902786634491076,7.144199999999998e-05,0.010535188306519344,0.0008435075235632536,0.0006774413795586957,1.3894000000000001e-05,0.006341745477558593,0.009297091612827465,0.014142580946941017,0.0075219755221006875,0.0005736826383477256,0.0027929385178672634,0.011699637076739084,1.1944e-05,0.006937047422548782
2020-01-30,0.007417923193848403,0.0005092439713625877,2.4971999999999997e-05,0.0022216530943717605,0.0011080763118325987,0.007412519545803545,7.6595e-05,0.010872027424953917,0.0008507628028759576,0.0006279531642024598,1.4637e-05,0.006280557007726505,0.0090924135039363,0.013100226437321661,0.007137483941494062,0.0005666934683688028,0.002575693181692141,0.012246724998052867,1.3205e-05,0.007141844579248438
2020-01-31,0.005927843191696549,0.00040240015621370535,2.3979000000000002e-05,0.0016604416072280314,0.0004502113312333928,0.005394913021560848,6.507899999999999e-05,0.005686492081320426,0.0007132598382201583,0.0004641385630550301,7.5632e-06,0.005346247064328189,0.008919778137105065,0.008727480860088845,0.005070566027043223,0.0006039167294985794,0.001895290380461248,0.009921265796243577,5.8851e-06,0.007186312720482203
2020-02-01,0.005927843191696549,0.00040240015621370535,2.3979000000000002e-05,0.0016604416072280314,0.0004502113312333928,0.005394913021560848,6.507899999999999e-05,0.005686492081320426,0.0007132598382201583,0.0004641385630550301,7.5632e-06,0.005346247064328189,0.008919778137105065,0.008727480860088845,0.005070566027043223,0.0006039167294985794,0.001895290380461248,0.009921265796243577,5.8851e-06,0.007186312720482203
2020-02-02,0.005927843191696549,0.00040240015621370535,2.3979000000000002e-05,0.0016604416072280314,0.0004502113312333928,0.005394913021560848,6.507899999999999e-05,0.005686492081320426,0.0007132598382201583,0.0004641385630550301,7.5632e-06,0.005346247064328189,0.008919778137105065,0.008727480860088845,0.005070566027043223,0.0006039167294985794,0.001895290380461248,0.009921265796243577,5.8851e-06,0.007186312720482203
2020-02-03,0.005874216375166885,0.00038410943635633035,2.3199000000000003e-05,0.001627041033358328,0.0004915156551378633,0.005021890816965314,6.131600000000001e-05,0.005720080058462004,0.0006981168635393562,0.00044078866799058717,7.4488e-06,0.005765857194127751,0.009559853425255936,0.008397677035021166,0.0047141553275985935,0.0006275485656584974,0.0018152058064116795,0.010674235656540916,5.5131e-06,0.006926687563309555
2020-02-04,0.005697810106553746,0.00035980939927892334,2.1945999999999996e-05,0.0015637626648443868,0.0004988686409177657,0.004708966460313694,5.8816e-05,0.005423436148568972,0.0007044732342092994,0.0004078261238745914,7.4365e-06,0.0054214782578903475,0.009474039523603161,0.008450883729011252,0.004496578534004271,0.0006064012306052883,0.0017339662039673666,0.010262341884988823,5.4027e-06,0.006539296639069142
2020-02-05,0.005196402323518014,0.0003599409576243606,2.2754999999999998e-05,0.0014644224522135502,0.000505381658824099,0.004232413933650376,5.8435000000000005e-05,0.0053308922322955,0.0006997485792259442,0.0004154168658306056,7.038600000000001e-06,0.005462752319377488,0.009667355264526084,0.008164023148582236,0.004201518024407356,0.0006311228381336739,0.0015801990197635432,0.00983252517772144,4.8103e-06,0.006191049282849261
2020-02-06,0.005500337733581496,0.0003646561867817814,2.2232e-05,0.0013244157602672225,0.000504865560223763,0.004389007415278872,5.398300000000001e-05,0.005164024299079021,0.0006829764539471332,0.0004236953798918815,7.59e-06,0.005211966022874055,0.00861263752567449,0.008501204023032304,0.004460022494415528,0.0006057424786455666,0.0016588630185947334,0.01002207662607482,4.6146e-06,0.006037784737058523
2020-02-07,0.005845614555476934,0.00036106739699300565,2.1889e-05,0.0013114945848977982,0.0004921496329967644,0.004685056427474877,4.9788000000000005e-05,0.005223274012047604,0.0006593669139264664,0.0004134440474003973,7.5865999999999995e-06,0.005758623711725507,0.008927473592738747,0.008395074243194982,0.004637607236959273,0.0005491026206869989,0.001688628619018095,0.010904974119565924,4.7968e-06,0.005967805148588417
2020-02-08,0.005845614555476934,0.00036106739699300565,2.1889e-05,0.0013114945848977982,0.0004921496329967644,0.004685056427474877,4.9788000000000005e-05,0.005223274012047604,0.0006593669139264664,0.0004134440474003973,7.5865999999999995e-06,0.005758623711725507,0.008927473592738747,0.008395074243194982,0.004637607236959273,0.0005491026206869989,0.001688628619018095,0.010904974119565924,4.7968e-06,0.005967805148588417
2020-02-09,0.005845614555476934,0.00036106739699300565,2.1889e-05,0.0013114945848977982,0.0004921496329967644,0.004685056427474877,4.9788000000000005e-05,0.005223274012047604,0.0006593669139264664,0.0004134440474003973,7.5865999999999995e-06,0.005758623711725507,0.008927473592738747,0.008395074243194982,0.004637607236959273,0.0005491026206869989,0.001688628619018095,0.010904974119565924,4.7968e-06,0.005967805148588417
2020-02-10,0.005892872909045843,0.0003611400493821568,2.0099000000000002e-05,0.0012509083932472356,0.00047041574976111595,0.004771448750636202,5.0768999999999995e-05,0.0050746657469128535,0.0006277526360783292,0.00041052807021885803,7.6138e-06,0.0053328757291504335,0.008991977963490683,0.008422850677278005,0.004579071691431961,0.0005072938137901503,0.0016823277835851952,0.010962674190199823,4.6673e-06,0.0057816393581642785
2020-02-11,0.0058258563553294385,0.0003478784258167864,1.6539000000000002e-05,0.0011541776966632813,0.00048322410646130096,0.00468298062140038,4.9613e-05,0.004843828250693267,0.0005979516159131437,0.00039950138058197985,8.07e-06,0.005764930824046355,0.008704357845865119,0.008250049831573604,0.004507153744963491,0.000505289647592868,0.0016439493884244252,0.009618346165856028,4.7672e-06,0.0056385176079220955
2020-02-12,0.005868104968608432,0.0003430836914338665,1.5930999999999997e-05,0.001127764720039192,0.0004829079633885144,0.00457451884376113,5.060800000000001e-05,0.004810537948873994,0.0006019992688012836,0.0003988536039007083,8.1688e-06,0.005737950235111205,0.009195356929484276,0.008122520263475009,0.0043348436696538754,0.0005027344376851569,0.0016598942643389822,0.007142321564955083,4.8578e-06,0.00572734226315459
2020-02-13,0.005597194804008094,0.0003371917511850486,1.5694999999999998e-05,0.00116316254341271,0.0004806868614682179,0.004424575905674618,4.9848999999999997e-05,0.004046024203221902,0.0005812936998596872,0.0003742520689816273,8.2344e-06,0.005750857829787198,0.008993930350442256,0.007806944723620941,0.004174528853956047,0.0005099386854828972,0.0015867702314798008,0.009096354721354491,4.7321e-06,0.004028513880241739
2020-02-14,0.005798726182777607,0.0003332445748381112,1.5963e-05,0.001194013932073605,0.000517224198452597,0.004553257089718871,5.2847e-05,0.003763188508253884,0.0005524113547093911,0.00036881555332133985,8.248e-06,0.005815234622674243,0.009012159191231151,0.008118698909272186,0.004348883254843232,0.0005297380482989254,0.0016053218271634407,0.008859436145708463,4.8313e-06,0.0038822208288414295
2020-02-15,0.005798726182777607,0.0003332445748381112,1.5963e-05,0.001194013932073605,0.000517224198452597,0.004553257089718871,5.2847e-05,0.003763188508253884,0.0005524113547093911,0.00036881555332133985,8.248e-06,0.005815234622674243,0.009012159191231151,0.008118698909272186,0.004348883254843232,0.0005297380482989254,0.0016053218271634407,0.008859436145708463,4.8313e-06,0.0038822208288414295
