Date,AEC Securities PCL,AEON Financial Service Co Ltd,AF Global Ltd,AF Global Ltd,Aichi Bank Ltd/The,Aksigorta AS,DNB ASA,FirstRand Ltd,GAM Holding AG,GEK Terna Holding Real Estate Construction SA,Gazit-Globe Ltd,Gemdale Properties & Investment Corp Ltd,Jyske Bank A/S,Kuwait Financial Centre SAK,LAMDA Development SA,Ladenburg Thalmann Financial Services Inc,Land & General Bhd,Skandinaviska Enskilda Banken AB,Skjern Bank
2006-08-10,0.019527953226793356,0.21133851670132853,0.18710972445691038,0.18710972445691038,0.4079113692641718,0.09264716780647986,0.2605214796945478,1.5460034065462844,0.19434307347516888,0.11710395432160034,0.07446802066900016,0.639224560452957,0.075798010778404,0.05656838434836906,0.25966249303150785,0.05272379831358858,0.21689854508948603,0.3682499869770313,0.07346631739573013
2006-08-11,0.021362898839183266,0.20666276725373214,0.19898998830511808,0.19898998830511808,0.3880746258913739,0.0824160649939855,0.2584994483582919,1.5169009218834546,0.1956429707705022,0.11337928261883168,0.07446802066900016,0.6497310627508895,0.07388094630485639,0.05656838434836906,0.26531495018007534,0.05764737282562042,0.2241553364621391,0.3602743501515542,0.0713216804836428
2006-08-12,0.021362898839183266,0.20666276725373214,0.19898998830511808,0.19898998830511808,0.3880746258913739,0.0824160649939855,0.2584994483582919,1.5169009218834546,0.1956429707705022,0.11337928261883168,0.07446802066900016,0.6497310627508895,0.07388094630485639,0.05656838434836906,0.26531495018007534,0.05764737282562042,0.2241553364621391,0.3602743501515542,0.0713216804836428
2006-08-13,0.021362898839183266,0.20666276725373214,0.19898998830511808,0.19898998830511808,0.3880746258913739,0.0824160649939855,0.2584994483582919,1.5169009218834546,0.1956429707705022,0.11337928261883168,0.07446802066900016,0.6497310627508895,0.07388094630485639,0.05656838434836906,0.26531495018007534,0.05764737282562042,0.2241553364621391,0.3602743501515542,0.0713216804836428
2006-08-14,0.021362898839183266,0.1903727599130964,0.17548543870472305,0.17548543870472305,0.36569735739698894,0.07872960351519445,0.2553869171537357,1.57417208712029,0.18702955262484702,0.10985972838577701,0.0655675678567961,0.47551231509726727,0.07226899560479598,0.0557350093267303,0.2516687087975471,0.05936050307858981,0.21442902545845033,0.35206562389732204,0.06979998103984549
2006-08-15,0.02180827893282629,0.15910986454770606,0.18519399604991385,0.18519399604991385,0.36573084388373595,0.07839299577726305,0.24656433998427393,1.588747025254706,0.1846829154970025,0.10985972838577701,0.06858642833073869,0.4861492391822443,0.07227608015175754,0.05629388511922299,0.2516687087975471,0.06157657035142809,0.21691223298267695,0.3375006643414158,0.06954926164094394
2006-08-16,0.022277302043893835,0.13725215896140402,0.18281896990856172,0.18281896990856172,0.3431981850203342,0.07487569023409715,0.2509299754034701,1.5473097602869794,0.1784166679848413,0.10626210893140568,0.06492488343761807,0.47676945981791924,0.06651634340301572,0.06037686178714392,0.24434186490313356,0.06579980361758192,0.22016284632736355,0.32424067484314684,0.07050016315232009
2006-08-17,0.02253695257839286,0.1452700900248812,0.1833980276974383,0.1833980276974383,0.34946263106775644,0.07907579288716687,0.2372181678830683,1.4115173234697687,0.17719660677096147,0.10745392608369285,0.06456964359837974,0.47887587919755964,0.06821640337376685,0.06037686178714392,0.24576769406421253,0.0609583024099062,0.2292968872437664,0.3209878895581877,0.07302369234414777
2006-08-18,0.026717011400156376,0.1555222261657152,0.18271453517165986,0.18271453517165986,0.32981159804384413,0.08937090138179464,0.23466415340544766,1.4867776418941465,0.18413563703536198,0.10543278730509881,0.06456964359837974,0.4792597312008813,0.06661315594296073,0.06037686178714392,0.24706496078223295,0.056788571802849415,0.2145647918730433,0.3225664253181186,0.07172754253024789
2006-08-19,0.026717011400156376,0.1555222261657152,0.18271453517165986,0.18271453517165986,0.32981159804384413,0.08937090138179464,0.23466415340544766,1.4867776418941465,0.18413563703536198,0.10543278730509881,0.06456964359837974,0.4792597312008813,0.06661315594296073,0.06037686178714392,0.24706496078223295,0.056788571802849415,0.2145647918730433,0.3225664253181186,0.07172754253024789
2006-08-20,0.026717011400156376,0.1555222261657152,0.18271453517165986,0.18271453517165986,0.32981159804384413,0.08937090138179464,0.23466415340544766,1.4867776418941465,0.18413563703536198,0.10543278730509881,0.06456964359837974,0.4792597312008813,0.06661315594296073,0.06037686178714392,0.24706496078223295,0.056788571802849415,0.2145647918730433,0.3225664253181186,0.07172754253024789
2006-08-21,0.027493892393525843,0.15963932292737038,0.18192679174704707,0.18192679174704707,0.3362728478498952,0.09203095690425533,0.22597117465764532,1.4919239260127841,0.1890763768462364,0.10176576091446071,0.06917910730547744,0.5068764366076233,0.06672452813691669,0.06242274502105402,0.24669585204585623,0.0594522824456501,0.22483721262116657,0.3218828365390992,0.0763596872130306
2006-08-22,0.027876827510329102,0.15539675567578798,0.18298099825239997,0.18298099825239997,0.3352458005538786,0.09040985933981423,0.22562803106552742,1.4808184260201804,0.18884892087429278,0.0990536201216916,0.0680008718509785,0.5036546438394677,0.06714456704641031,0.06257718170395105,0.24968783426378113,0.05145989962268673,0.21723524661908492,0.3219295087924545,0.07473289621009524
2006-08-23,0.02536792885930325,0.15719257594369723,0.17300320385190113,0.17300320385190113,0.3352411879907702,0.09450928752893556,0.22139324213493208,1.5288432916775372,0.1909410186658903,0.09846445381161599,0.06337928344911098,0.5241098084150161,0.06732442132673022,0.061129154169221905,0.24830443607078515,0.053821248450648784,0.22367683414941797,0.33090920375430066,0.07174782640495608
2006-08-24,0.025599124927139415,0.16952163808229448,0.18292348872493838,0.18292348872493838,0.3514104891271655,0.09364290683448263,0.22726390668883362,1.5324779880063968,0.19032532895287857,0.09803169696716266,0.06544824335599299,0.5312642289400985,0.06764300842971357,0.061129154169221905,0.24380527417989079,0.04230122715728781,0.22024079411181924,0.3322690912633105,0.07255788970094701
2006-08-25,0.025407864925747065,0.17198265309587277,0.16261386639948058,0.16261386639948058,0.3315482567045943,0.09940186202319444,0.22509809600274788,1.5065456858875144,0.19131387540033645,0.10530667226005949,0.06544824335599299,0.5220258792428399,0.06751996368529899,0.061129154169221905,0.25523955765884365,0.04312203417584223,0.2452969818724444,0.328752168979934,0.07544930317313017
2006-08-26,0.025407864925747065,0.17198265309587277,0.16261386639948058,0.16261386639948058,0.3315482567045943,0.09940186202319444,0.22509809600274788,1.5065456858875144,0.19131387540033645,0.10530667226005949,0.06544824335599299,0.5220258792428399,0.06751996368529899,0.061129154169221905,0.25523955765884365,0.04312203417584223,0.2452969818724444,0.328752168979934,0.07544930317313017
2006-08-27,0.025407864925747065,0.17198265309587277,0.16261386639948058,0.16261386639948058,0.3315482567045943,0.09940186202319444,0.22509809600274788,1.5065456858875144,0.19131387540033645,0.10530667226005949,0.06544824335599299,0.5220258792428399,0.06751996368529899,0.061129154169221905,0.25523955765884365,0.04312203417584223,0.2452969818724444,0.328752168979934,0.07544930317313017
2006-08-28,0.025566785668171933,0.1802336801565408,0.16209127415250946,0.16209127415250946,0.3494323516084525,0.10228450118854583,0.22688722507450515,1.4602484692960433,0.19268407098552273,0.11428291563673149,0.07015545171269882,0.5300968057960964,0.06660495186285753,0.06125273013982966,0.26519117722627955,0.045494611923327384,0.23130400769527665,0.32780057934267015,0.07555048193917027
2006-08-29,0.025071887937717228,0.17269119823643803,0.17113191403316008,0.17113191403316008,0.34045195916618576,0.10281673118833537,0.23287088686461663,1.4058421050284045,0.19099484823029692,0.11209083853232796,0.07182790769243681,0.5313946562453697,0.06832034632400028,0.061816309161340906,0.2569121371731446,0.04651079418444812,0.2252071907025122,0.32453306430163514,0.07255958631164719
2006-08-30,0.028374865441575386,0.1542276092088707,0.17133387015823845,0.17133387015823845,0.33650324140947946,0.10281673118833537,0.22668004822552554,1.2975869128743582,0.18851253673458718,0.11439727247999557,0.07169391012532683,0.532955518321921,0.06740536890184318,0.06573315454632359,0.24045018927370448,0.04671892902277701,0.28299280792858444,0.3200638978512326,0.072640126679177
2006-08-31,0.025486787358998845,0.16087615942038005,0.1666489582873074,0.1666489582873074,0.3205720821825638,0.09702031610881243,0.23633015348917827,1.5189641481048772,0.18991381077489378,0.12052863129583877,0.06992709543297465,0.544696423143091,0.06615812266849919,0.06573315454632359,0.23511930344125123,0.04839372661522853,0.28299280792858444,0.3170963134170415,0.06489493713633947
2006-09-01,0.025155615225176578,0.1607613568581349,0.16569746898856963,0.16569746898856963,0.32306706453260303,0.0986531577297194,0.2430133110754832,1.4830899468014203,0.19013388050271585,0.11891036968455064,0.06992709543297465,0.5492342470485237,0.06598832458300125,0.06573315454632359,0.23509690046795012,0.04975741315927329,0.27614853913537607,0.32436037333038364,0.06559286366005063
2006-09-02,0.025155615225176578,0.1607613568581349,0.16569746898856963,0.16569746898856963,0.32306706453260303,0.0986531577297194,0.2430133110754832,1.4830899468014203,0.19013388050271585,0.11891036968455064,0.06992709543297465,0.5492342470485237,0.06598832458300125,0.06573315454632359,0.23509690046795012,0.04975741315927329,0.27614853913537607,0.32436037333038364,0.06559286366005063
2006-09-03,0.025155615225176578,0.1607613568581349,0.16569746898856963,0.16569746898856963,0.32306706453260303,0.0986531577297194,0.2430133110754832,1.4830899468014203,0.19013388050271585,0.11891036968455064,0.06992709543297465,0.5492342470485237,0.06598832458300125,0.06573315454632359,0.23509690046795012,0.04975741315927329,0.27614853913537607,0.32436037333038364,0.06559286366005063
2006-09-04,0.025400850886093024,0.15583991351098192,0.16478481716135784,0.16478481716135784,0.3271368607142698,0.09146207295517392,0.23523235940619355,1.373947077273495,0.18961558610222465,0.11931455365397765,0.07549920205806719,0.559237846430625,0.06617066908026294,0.0642632194394023,0.23289808836473713,0.04975741315927329,0.2999895590046092,0.3118128307088192,0.06512314655336125
2006-09-05,0.025563821598241453,0.1498960285286075,0.16554324260751063,0.16554324260751063,0.3395252783514173,0.0894136268671744,0.23034588375907372,1.4123186826263565,0.19392734872754352,0.12068591157194655,0.07826474848009353,0.5380730006943047,0.0667996267839865,0.06134908589191477,0.229006360829478,0.04180753064056304,0.31775158084093896,0.3169843053644756,0.0674868174706075
2006-09-06,0.02455553212012493,0.14374281541472153,0.1651134263740505,0.1651134263740505,0.3483023179064987,0.09261466028256686,0.25337296059203873,1.4521034760600025,0.20192868060986885,0.13178060121911822,0.08087283356673242,0.5196671765127938,0.06763395146391347,0.06145680549239144,0.24082402900705285,0.037049713851082154,0.3298217280983951,0.32720051039368264,0.06464177938936908
2006-09-07,0.024722186152072854,0.15000896820160953,0.16554779072482323,0.16554779072482323,0.37134535471501046,0.09311141512032822,0.2462414855221226,1.6348255218594403,0.20997150901199266,0.13524675436548295,0.08238137806186419,0.46345664551224935,0.06838523378975422,0.06145680549239144,0.24810998927285016,0.03833038746945741,0.34322635121761375,0.32803140223533866,0.064360773485224
2006-09-08,0.021962112437483684,0.14989304828935346,0.15783274177134352,0.15783274177134352,0.3725088869572212,0.09506323823737599,0.25069197136057536,1.6636612113604243,0.21058907087553114,0.13970745672875787,0.08238137806186419,0.4469473537253687,0.06749273875327357,0.06145680549239144,0.24532922475560837,0.037034011015550664,0.3327694434445162,0.31185267985737325,0.06602967270680296
2006-09-09,0.021962112437483684,0.14989304828935346,0.15783274177134352,0.15783274177134352,0.3725088869572212,0.09506323823737599,0.25069197136057536,1.6636612113604243,0.21058907087553114,0.13970745672875787,0.08238137806186419,0.4469473537253687,0.06749273875327357,0.06145680549239144,0.24532922475560837,0.037034011015550664,0.3327694434445162,0.31185267985737325,0.06602967270680296
2006-09-10,0.021962112437483684,0.14989304828935346,0.15783274177134352,0.15783274177134352,0.3725088869572212,0.09506323823737599,0.25069197136057536,1.6636612113604243,0.21058907087553114,0.13970745672875787,0.08238137806186419,0.4469473537253687,0.06749273875327357,0.06145680549239144,0.24532922475560837,0.037034011015550664,0.3327694434445162,0.31185267985737325,0.06602967270680296
2006-09-11,0.02321013405547237,0.14781358151764126,0.15027580665375082,0.15027580665375082,0.38280441666664466,0.09782840814715925,0.2704318424590798,1.7977648240385584,0.21716062253409404,0.13588060182214706,0.08060303468120349,0.4874592655840373,0.06838720633295073,0.05564797888772596,0.2553071810462172,0.037595565213002786,0.36054863869504983,0.31903499540178926,0.06813628625221986
2006-09-12,0.02307417291268951,0.16075527385489669,0.1610933879665917,0.1610933879665917,0.3846300609763204,0.08653889429129277,0.26072612387517285,1.7307388536676875,0.2097758909485427,0.12960680588679913,0.07511960555735593,0.4900407744846713,0.06819592381900465,0.05507956245001121,0.2294044012064704,0.03257824410694947,0.32932399820275016,0.3040555799094248,0.06512963172612608
2006-09-13,0.022866578039854205,0.17842085895168747,0.16039434515863296,0.16039434515863296,0.39679708726582474,0.08800108817173859,0.26658346603954436,1.6795153664211844,0.20845235698666664,0.13662362816598778,0.07501800882501397,0.5730113134977943,0.06693139524668897,0.055630952770699876,0.22971438196856586,0.03172898704701286,0.3289039384126141,0.29260043512111483,0.06480003621079945
2006-09-14,0.02447927335364139,0.17503812027684573,0.161567692145732,0.161567692145732,0.3780755462392741,0.09102365594812398,0.26173674864151764,1.7209974698360078,0.2134764167163018,0.13793339774740965,0.07598150000904237,0.576933102863389,0.06620417132743062,0.055630952770699876,0.23339742804291905,0.029571940390823812,0.3217807155637793,0.27493874878881963,0.0681118519367283
2006-09-15,0.02416761464800711,0.1710789775989349,0.1613869104442271,0.1613869104442271,0.38431083165885327,0.07936876402792244,0.26774399405094884,1.6409235110822706,0.20827990949236816,0.14138072173415375,0.07598150000904237,0.5482343499768114,0.06774619373217777,0.055630952770699876,0.24243214809872513,0.03246199264826792,0.29551535841660426,0.2810852272300398,0.06943093589504767
2006-09-16,0.02416761464800711,0.1710789775989349,0.1613869104442271,0.1613869104442271,0.38431083165885327,0.07936876402792244,0.26774399405094884,1.6409235110822706,0.20827990949236816,0.14138072173415375,0.07598150000904237,0.5482343499768114,0.06774619373217777,0.055630952770699876,0.24243214809872513,0.03246199264826792,0.29551535841660426,0.2810852272300398,0.06943093589504767
2006-09-17,0.02416761464800711,0.1710789775989349,0.1613869104442271,0.1613869104442271,0.38431083165885327,0.07936876402792244,0.26774399405094884,1.6409235110822706,0.20827990949236816,0.14138072173415375,0.07598150000904237,0.5482343499768114,0.06774619373217777,0.055630952770699876,0.24243214809872513,0.03246199264826792,0.29551535841660426,0.2810852272300398,0.06943093589504767
2006-09-18,0.024115890664586,0.1710789775989349,0.15338221467861088,0.15338221467861088,0.38431083165885327,0.07963525567122862,0.2602321055983801,1.5406016507290814,0.20926477028436344,0.14992089537651332,0.07140999866405925,0.5346567444559835,0.06672272821855826,0.05655732622540529,0.24730840557736133,0.035470148337669684,0.29538628363079167,0.2727511395779687,0.0684870225974967
