Date,Beh-Property Co Ltd,Beijing Zodi Investment Co Ltd,CBL & Associates Properties Inc,Ecobank Transnational Inc,Ecsponent Ltd,FlexiGroup Ltd/Australia,Harbin Gong Da High-Tech Enterprise Development Co Ltd,Intu Properties PLC,Jahangir Siddiqui & Co Ltd,Metro Land Corp Ltd,Resimac Group Ltd,Soneri Bank Ltd,UACN Property Development Co PLC
2017-06-23,1.9885780739277825,0.4534084344261132,0.11068227637976577,1.3734414014177219,0.2158100243245061,0.6267353872069636,1.635232107908301,0.04053115218578502,0.8207330466331025,3.6321139066134656,2.0428818938649957,0.6161375232905754,0.7317481388389203
2017-06-24,1.9885780739277825,0.4534084344261132,0.11068227637976577,1.3734414014177219,0.2158100243245061,0.6267353872069636,1.635232107908301,0.04053115218578502,0.8207330466331025,3.6321139066134656,2.0428818938649957,0.6161375232905754,0.7317481388389203
2017-06-25,1.9885780739277825,0.4534084344261132,0.11068227637976577,1.3734414014177219,0.2158100243245061,0.6267353872069636,1.635232107908301,0.04053115218578502,0.8207330466331025,3.6321139066134656,2.0428818938649957,0.6161375232905754,0.7317481388389203
2017-06-26,1.9260465667996742,0.44076102177097226,0.1039275140847734,1.3734414014177219,0.2149438373423237,0.6166422245169959,1.64604214615875,0.03893632705240155,0.8207330466331025,3.692013671619355,2.024752101762769,0.6161375232905754,0.7317481388389203
2017-06-27,1.993721559058977,0.4358481715891934,0.09886404068053783,1.3734414014177219,0.21323744592836014,0.6060930150815305,1.6406061921979909,0.03898118335318848,0.8207330466331025,3.7180003132361388,2.040289951529549,0.6161375232905754,0.7317481388389203
2017-06-28,2.01784075826271,0.439450034063259,0.11118862957255624,1.3141722863296488,0.20931924892054676,0.5529853346715904,1.6355912141352709,0.03968292054472482,0.8207330466331025,3.784340428208417,2.0606392463010876,0.6161375232905754,0.7372435378362816
2017-06-29,2.022675189608556,0.43532170583351065,0.10810147175797001,1.3458250670312486,0.15910037052422563,0.5260085008188223,1.635231298766729,0.04059418638070803,0.7744271616181129,3.7586035163666995,2.014638228549666,0.5574452854443188,0.7475385037524319
2017-06-30,2.172577809578748,0.42053949794555817,0.10683997852971137,1.132077539704208,0.1650004144763211,0.5566459212642555,1.6369495220658294,0.01881729912443817,0.7052671741336728,3.797493779637264,2.042821764426769,0.5234922728558107,0.63470361608643
2017-07-01,2.171985414928055,0.4204117674008517,0.10683997852971137,1.132077539704208,0.1650004144763211,0.5566459212642555,1.6365206801379049,0.01881729912443817,0.7052671741336728,3.796562451453632,2.042821764426769,0.5234922728558107,0.63470361608643
2017-07-02,2.171985414928055,0.4204117674008517,0.10683997852971137,1.132077539704208,0.1650004144763211,0.5566459212642555,1.6365206801379049,0.01881729912443817,0.7052671741336728,3.796562451453632,2.042821764426769,0.5234922728558107,0.63470361608643
2017-07-03,2.1547953917813096,0.42029823579888115,0.09801047992020645,1.1782189298531969,0.17413930369824268,0.5683066536311335,1.6366401103846888,0.019247891480920067,0.7844701485999773,3.771178267698632,2.055638104706859,0.5842509810589803,0.6630114172663997
2017-07-04,2.2247472987855375,0.4131295121676443,0.09801047992020645,1.2386757761011213,0.1937137932409093,0.5465952194418182,1.6262703301878452,0.01859154427144932,0.7701604584983167,3.762126631393778,2.0402806965371716,0.5653180359556296,0.6323558225402601
2017-07-05,2.207454722647952,0.4061369985135801,0.11040810958796976,1.238056024655267,0.19459856692547553,0.5627234800298736,1.6277877774751297,0.018735844070231676,0.7480867547227896,3.7230148488238792,2.083830447124628,0.5907732505979829,0.6144909004650818
2017-07-06,2.241877815674801,0.3984991507363757,0.11370632558681723,1.2459703542358387,0.19457015177298387,0.5524927801069021,1.6275748210664722,0.018867597170730707,0.795581830516346,3.7658430945500125,2.0207155471685287,0.6010503877806034,0.6418993820110863
2017-07-07,2.2347674219656817,0.4041522187185519,0.11168537489722538,1.2271934030621416,0.19297901528809647,0.5606707626159271,1.629155835543228,0.018962795185597313,0.7566851750853449,3.640305315481698,2.0161368348184388,0.5495150104750394,0.6183313654864421
2017-07-08,2.2347674219656817,0.4041522187185519,0.11168537489722538,1.2271934030621416,0.19297901528809647,0.5606707626159271,1.629155835543228,0.018962795185597313,0.7566851750853449,3.640305315481698,2.0161368348184388,0.5495150104750394,0.6183313654864421
2017-07-09,2.2347674219656817,0.4041522187185519,0.11168537489722538,1.2271934030621416,0.19297901528809647,0.5606707626159271,1.629155835543228,0.018962795185597313,0.7566851750853449,3.640305315481698,2.0161368348184388,0.5495150104750394,0.6183313654864421
2017-07-10,2.099226412375487,0.4019972827839823,0.11161493313270623,1.2273465077156127,0.1957060816922004,0.5559369775565386,1.6330840052398352,0.01892690166188173,0.7299176252924994,3.7071702733858287,2.0369373695759547,0.5447055412884341,0.6381233715257499
2017-07-11,2.1094595977106145,0.41041538748460615,0.11105900462983581,1.212491762147127,0.19580965964918282,0.5441181551603215,1.6308259234002085,0.019764525719196492,0.8227575738013765,3.8005552721658584,1.937603037949921,0.6236855382590296,0.619073246339851
2017-07-12,1.9392481545908737,0.41316924446295533,0.11034756005547898,1.1577337056696475,0.1724123699463998,0.5732384031747197,1.6216104025498654,0.01919332431930124,0.8844956732054737,3.7512246214181513,1.9351060967034979,0.5725737003679979,0.6231984879324779
2017-07-13,2.0240831187534236,0.412459398526527,0.1028660248475072,1.1237935650597966,0.1718424382792973,0.557354132954151,1.622879374688186,0.01833173141126796,0.9053953162780735,3.770744264191382,1.9440397285423572,0.5409697714621899,0.6242278262008689
2017-07-14,2.0587829942908558,0.410135995616075,0.09453500072833268,1.105840566794954,0.17220507790161763,0.5308673539307671,1.6253106839964926,0.01744323381492524,0.8609509728771052,3.8993869695028884,1.9386844917371175,0.49334774499471545,0.6126915262512708
2017-07-15,2.0587829942908558,0.410135995616075,0.09453500072833268,1.105840566794954,0.17220507790161763,0.5308673539307671,1.6253106839964926,0.01744323381492524,0.8609509728771052,3.8993869695028884,1.9386844917371175,0.49334774499471545,0.6126915262512708
2017-07-16,2.0587829942908558,0.410135995616075,0.09453500072833268,1.105840566794954,0.17220507790161763,0.5308673539307671,1.6253106839964926,0.01744323381492524,0.8609509728771052,3.8993869695028884,1.9386844917371175,0.49334774499471545,0.6126915262512708
2017-07-17,2.199469042088604,0.41979680121027996,0.09353027734363856,1.1093402361394729,0.1799620189163187,0.5303730931143411,1.618605938699398,0.017344662614987072,0.8598004252415251,4.1361768772842105,1.9394283557502718,0.5047501489944277,0.6207953841056865
2017-07-18,2.1380205411572244,0.4119468114396627,0.09341737053596956,1.1302075859042697,0.1790376336859797,0.5332240632600272,1.6227591743165848,0.016960703397291887,0.7970781989511755,4.083579377737056,1.9304541728171118,0.45266317129859657,0.6147728660501233
2017-07-19,2.0842720976652704,0.41254614108800636,0.09173216727714394,1.1737440102542307,0.1775734298743896,0.5254472824893297,1.6306539748543338,0.01679266701931671,0.8024547379044229,4.075066236875432,1.945614542355652,0.4508911790027382,0.671693406631456
2017-07-20,2.048779020791967,0.4070317804572122,0.0869303255881097,1.0739983495137957,0.1769453433583616,0.5236801454026455,1.6348613266709533,0.016798985466444104,0.8270921434345456,4.013389827505,1.9544580417991761,0.48147923816821214,0.6139067865846154
2017-07-21,1.974077742894907,0.3825684623572335,0.0904239692667355,1.1043522406436277,0.1813230892369276,0.5094264672713389,1.6321522779890103,0.016806501001024574,0.781539453837219,3.9477505087535416,1.961511130648571,0.4857908661336526,0.6505234236395868
2017-07-22,1.974077742894907,0.3825684623572335,0.0904239692667355,1.1043522406436277,0.1813230892369276,0.5094264672713389,1.6321522779890103,0.016806501001024574,0.781539453837219,3.9477505087535416,1.961511130648571,0.4857908661336526,0.6505234236395868
2017-07-23,1.974077742894907,0.3825684623572335,0.0904239692667355,1.1043522406436277,0.1813230892369276,0.5094264672713389,1.6321522779890103,0.016806501001024574,0.781539453837219,3.9477505087535416,1.961511130648571,0.4857908661336526,0.6505234236395868
2017-07-24,1.787978324661147,0.3758475404286524,0.08979273124873105,1.066347053022068,0.18128098506689366,0.5121187533251645,1.6384256321355677,0.017410422460171958,0.7843008374836916,3.881595685072666,1.985586962514748,0.494176226666039,0.6270502862157155
2017-07-25,1.6766790432686898,0.38032311941425656,0.08636888844178107,1.0274081704193572,0.1845270587664169,0.5143432693639388,1.6376422297388387,0.017393145483717044,0.7737166727010444,3.949664389098925,2.0917511390053294,0.49413444699183756,0.6144537644729801
2017-07-26,1.6912130094779332,0.37997636507088045,0.0818687103447229,0.9305830140129957,0.17566403216526813,0.49860847228674365,1.6335340680041925,0.016774218992527214,0.7675121951601824,3.995012194685695,1.9789054032011917,0.5056098688969368,0.5061653033301584
2017-07-27,1.7350251743036562,0.3796629107562123,0.06882759926871,0.9418626522766042,0.177666683509417,0.48355311373133836,1.644089742940368,0.0255441409202245,0.7658793119799561,3.976805305046791,1.9625132553279223,0.45520977625589865,0.5689674949698746
2017-07-28,1.775941451140549,0.37792240856233617,0.08792870234008543,0.9459514833519823,0.17676253785528445,0.49620127230427935,1.6449680927427366,0.02745301620292865,0.7939477504470344,4.029698852348301,2.0959246175385484,0.48943615186977213,0.5924925961049247
2017-07-29,1.775941451140549,0.37792240856233617,0.08792870234008543,0.9459514833519823,0.17676253785528445,0.49620127230427935,1.6449680927427366,0.02745301620292865,0.7939477504470344,4.029698852348301,2.0959246175385484,0.48943615186977213,0.5924925961049247
2017-07-30,1.775941451140549,0.37792240856233617,0.08792870234008543,0.9459514833519823,0.17676253785528445,0.49620127230427935,1.6449680927427366,0.02745301620292865,0.7939477504470344,4.029698852348301,2.0959246175385484,0.48943615186977213,0.5924925961049247
2017-07-31,1.8430473255127706,0.36867245331800935,0.08270615574411865,0.8060623780615548,0.15926485159519932,0.49290089765002315,1.6502868049008237,0.024137511963578148,0.7697712489403047,3.966758121452468,2.1037809728419745,0.498199750718755,0.48196667769232115
2017-08-01,1.7951596732862753,0.37448950399172776,0.07956399032158568,1.1605681183796508,0.1591083929920638,0.48983589179509324,1.658539030381898,0.02427526335220615,0.751121751323162,3.810477815166615,2.0776338335708617,0.4955958544295836,0.6741666893771386
2017-08-02,1.9152932004651282,0.379942885314209,0.09542453512278687,1.166054729652715,0.15212121640778287,0.49657869558468315,1.6553033967607826,0.0248153113547007,0.7127054056148531,3.8680016119800062,2.019158406835518,0.49709825101406097,0.6705729480165202
2017-08-03,1.8028801674972506,0.37983601368616976,0.08613512025020224,1.0964577983212447,0.15058634704921775,0.5078190213910095,1.6523948159558437,0.02448293068773458,0.6885472328153297,3.843290989885769,2.102216889513079,0.49205220763702145,0.6528074366493408
2017-08-04,1.8537016707105045,0.37260989302984365,0.07617103050712021,1.0303200699584822,0.1435129395536343,0.5245227202021444,1.6510023191527103,0.024146591403578256,0.7126198416385114,3.8501974567842963,2.1036022928056743,0.49549884848479103,0.6088751423676196
2017-08-05,1.8537016707105045,0.37260989302984365,0.07617103050712021,1.0303200699584822,0.1435129395536343,0.5245227202021444,1.6510023191527103,0.024146591403578256,0.7126198416385114,3.8501974567842963,2.1036022928056743,0.49549884848479103,0.6088751423676196
2017-08-06,1.8537016707105045,0.37260989302984365,0.07617103050712021,1.0303200699584822,0.1435129395536343,0.5245227202021444,1.6510023191527103,0.024146591403578256,0.7126198416385114,3.8501974567842963,2.1036022928056743,0.49549884848479103,0.6088751423676196
2017-08-07,1.727003774896304,0.3720177115309168,0.06636895674637518,1.083119751549579,0.14032336515054974,0.5093662968614912,1.6554767692711676,0.025402285861847517,0.7701169343967874,3.828056174984519,2.1494319223163223,0.4960786788908369,0.6483869937974807
2017-08-08,1.7671948990969295,0.3738199289415152,0.06764547196868508,1.0162948103039127,0.13453424563725552,0.5235742996766743,1.6525045956785178,0.02528676594883588,0.7998728352061962,3.826038881269948,2.1650446517363067,0.5144088380392201,0.6347443728255362
2017-08-09,1.7492733979802344,0.37340181603819844,0.06966326890834536,1.0729362420802349,0.13453424563725552,0.5243494850648931,1.6491096925631659,0.025869309521522377,0.7785898028583612,3.8684267841331863,2.16807034333035,0.5367830272280164,0.6274294466496709
2017-08-10,1.7972583154555406,0.38167337080463065,0.07701186232748816,1.1066755895518607,0.1421678667249359,0.5244170067941515,1.6487929210895516,0.02768145544384802,0.7707659354533264,3.9185017048447417,2.1771648777436003,0.5278942237089926,0.6449486928034405
2017-08-11,1.9132829131077254,0.3795538375401605,0.08188647397828669,1.0171329250852414,0.14168591793294888,0.5437680879769247,1.6443837114890119,0.028014738450274836,0.7932028781581891,3.977312425814388,2.172777537590789,0.5305596130795811,0.6150539610515302
2017-08-12,1.9132829131077254,0.3795538375401605,0.08188647397828669,1.0171329250852414,0.14168591793294888,0.5437680879769247,1.6443837114890119,0.028014738450274836,0.7932028781581891,3.977312425814388,2.172777537590789,0.5305596130795811,0.6150539610515302
2017-08-13,1.9132829131077254,0.3795538375401605,0.08188647397828669,1.0171329250852414,0.14168591793294888,0.5437680879769247,1.6443837114890119,0.028014738450274836,0.7932028781581891,3.977312425814388,2.172777537590789,0.5305596130795811,0.6150539610515302
2017-08-14,1.887099058784981,0.37140066880570644,0.07721360694126239,0.9933149943456742,0.1346156236974834,0.5285929796341567,1.6415347174942143,0.026878547146584556,0.7932028781581891,3.9269459268089513,2.145400040658141,0.5305596130795811,0.6120901954832696
2017-08-15,1.9112005905396483,0.3710276716899649,0.08363354906689241,0.97400967433504,0.14520992571395339,0.7674275838240392,1.6333572402215353,0.027212636828945508,0.8708025640138544,3.9025338851745097,2.147574430049419,0.5336124144426108,0.6224361059043446
2017-08-16,1.9188100415614897,0.3655369092105733,0.08549935907510255,1.0054398674831448,0.14679107734782,0.7911168190244849,1.635992899715181,0.02674288826024355,0.868783335759981,3.8905538684577863,2.158509173450649,0.5327053581327182,0.6427082067719541
2017-08-17,1.8622480585408008,0.3626647300463643,0.08858853331949619,1.0182981160721394,0.14697625918704035,0.7514186981554127,1.64023689518337,0.026770226033337844,0.9139605064677929,3.8193292862679566,2.1047464810835534,0.5359839383127678,0.6616403399780174
2017-08-18,1.8127049425705328,0.2489985266563225,0.09334831165218588,1.0628754917365522,0.14883493288557326,0.7868804987775846,1.6421278038037486,0.028781194913685696,0.9245452357084276,3.8231556961343904,2.153868866445579,0.5305628054871198,0.7089320660525849
2017-08-19,1.8127049425705328,0.2489985266563225,0.09334831165218588,1.0628754917365522,0.14883493288557326,0.7868804987775846,1.6421278038037486,0.028781194913685696,0.9245452357084276,3.8231556961343904,2.153868866445579,0.5305628054871198,0.7089320660525849
2017-08-20,1.8127049425705328,0.2489985266563225,0.09334831165218588,1.0628754917365522,0.14883493288557326,0.7868804987775846,1.6421278038037486,0.028781194913685696,0.9245452357084276,3.8231556961343904,2.153868866445579,0.5305628054871198,0.7089320660525849
2017-08-21,1.7365136569494362,0.2443081822994872,0.09020319517586003,1.0209354888018662,0.14234217325666715,0.7599700010133739,1.6395429370909673,0.02838375287394016,1.0031659486984434,3.7553960435916496,2.161634479262972,0.5536852851608747,0.679836579635771
2017-08-22,1.7794291732492618,0.24390972993552903,0.095909069038156,0.9895503226478529,0.11759074155664112,0.7361988390491958,1.6449042585070572,0.028189031094545004,1.005736867987926,3.752243737106968,2.1308127317433425,0.5843413047007224,0.6287093845943065
2017-08-23,1.8586330313216761,0.24268416040539922,0.08875066881024178,0.9905709458563247,0.1180455511032159,0.7552428818950186,1.6444496190501265,0.029137163507861285,0.9121144273174678,3.7703255064780143,2.143793797337522,0.5985758732052224,0.599523516204739
2017-08-24,1.825375246604824,0.24134288549554853,0.0909272978450012,1.036318520318851,0.11681581348734536,0.772260444947801,1.6424567688073868,0.028582123074224433,0.9616767660189308,3.739783191761873,2.1418708555766903,0.6255890300311989,0.6341781504046733
2017-08-25,1.7729658700375026,0.24208658426629964,0.08362782808136254,0.9768778980238502,0.0967681511909419,0.7735944384659968,1.6553234234304728,0.02947383931050703,0.9582926551956757,3.6244266600696573,2.1418743762827614,0.6444919016691046,0.6010716728988741
2017-08-26,1.7729658700375026,0.24208658426629964,0.08362782808136254,0.9768778980238502,0.0967681511909419,0.7735944384659968,1.6553234234304728,0.02947383931050703,0.9582926551956757,3.6244266600696573,2.1418743762827614,0.6444919016691046,0.6010716728988741
2017-08-27,1.7729658700375026,0.24208658426629964,0.08362782808136254,0.9768778980238502,0.0967681511909419,0.7735944384659968,1.6553234234304728,0.02947383931050703,0.9582926551956757,3.6244266600696573,2.1418743762827614,0.6444919016691046,0.6010716728988741
2017-08-28,1.8064410942925953,0.23960873555622147,0.08928824245514758,1.0158374788481452,0.07291689000237239,0.7698133694471697,1.6605071136896377,0.02947383931050703,1.043769348098038,3.602455246261966,2.31084424997203,0.684315799751456,0.6241329379265667
2017-08-29,1.76836584865942,0.23870081693564127,0.08985674674701784,1.0051604408763537,0.07084758545818326,0.7980231397751706,1.662373496545658,0.029967685429571272,1.0565755909221286,3.531831351331041,2.346716150227732,0.6872322395750905,0.6298862030200406
2017-08-30,1.680754816005296,0.237566991552523,0.08602395826802796,1.031660266221063,0.0473494959715355,0.7853847480558808,1.6625801269377265,0.028186653845682152,1.0818872595792035,3.4802872929335535,2.3870175124041713,0.6921597696228645,0.6503564100922796
2017-08-31,1.6973740234759829,0.22756969709214922,0.08902748363411911,1.061620274450017,0.06147203733491326,0.9500748739800795,1.661525485931465,0.024401004432975767,1.1873333968829547,3.234536093752768,2.444505461595992,0.7140579344645758,0.6810171873585261
2017-09-01,1.7387679680913488,0.22713604032170626,0.08225971175917904,1.061620274450017,0.08338966608626969,0.9463525512382587,1.666871055532739,0.02483990099417408,1.1873333968829547,3.321112060609954,1.0601734736455284,0.7140579344645758,0.6810171873585261
2017-09-02,1.7387679680913488,0.22713604032170626,0.08225971175917904,1.061620274450017,0.08338966608626969,0.9463525512382587,1.666871055532739,0.02483990099417408,1.1873333968829547,3.321112060609954,1.0601734736455284,0.7140579344645758,0.6810171873585261
2017-09-03,1.7387679680913488,0.22713604032170626,0.08225971175917904,1.061620274450017,0.08338966608626969,0.9463525512382587,1.666871055532739,0.02483990099417408,1.1873333968829547,3.321112060609954,1.0601734736455284,0.7140579344645758,0.6810171873585261
2017-09-04,1.7977710022508395,0.2022272496351063,0.08225971175917904,1.061620274450017,0.08349042860669202,0.9464877068471178,1.668656224473816,0.02538008421935648,1.1873333968829547,3.405644875566046,1.0261865605346343,0.7140579344645758,0.6810171873585261
2017-09-05,1.8053021172425119,0.21166340531785788,0.08247067960731112,1.0958035444129108,0.083410498269291,0.9743701715790164,1.6700075617014647,0.026243874788938942,1.1101272293795068,3.451847802932998,1.0462740460525957,0.7053565270768302,0.6894354757491945
2017-09-06,1.7847305955726385,0.2120357134506835,0.07864076188661948,1.0986907348690615,0.08172542469684049,0.9805714998179144,1.668188309378734,0.02533624087616583,1.0613893879801157,3.456135595641462,1.0314661941496606,0.7380435979639778,0.6897976644949618
2017-09-07,1.7611419184358725,0.21485033743076268,0.08130452145876532,1.0623387056886981,0.08425864653339503,0.9969536268763456,1.6662769197349987,0.0255136307892291,1.1470447024747141,3.437664149754081,1.0501486723486186,0.8016714673793568,0.675930244389344
2017-09-08,1.8030136451340169,0.2122504804697652,0.08051084123360612,1.0588476257098542,0.08271813657145088,1.0155896796024957,1.6668629930171404,0.025361079426403945,1.0655777572839131,3.4508558203829627,1.0239398687367232,0.7727998208078799,0.6485415800882589
2017-09-09,1.8030136451340169,0.2122504804697652,0.08051084123360612,1.0588476257098542,0.08271813657145088,1.0155896796024957,1.6668629930171404,0.025361079426403945,1.0655777572839131,3.4508558203829627,1.0239398687367232,0.7727998208078799,0.6485415800882589
2017-09-10,1.8030136451340169,0.2122504804697652,0.08051084123360612,1.0588476257098542,0.08271813657145088,1.0155896796024957,1.6668629930171404,0.025361079426403945,1.0655777572839131,3.4508558203829627,1.0239398687367232,0.7727998208078799,0.6485415800882589
2017-09-11,1.8033178255110611,0.21308901029038052,0.08107290346456031,1.0680778205158072,0.08306638964661639,1.0111078383200525,1.6721341952511506,0.024284079036872287,1.0100684751040736,3.395362642929253,1.0364002217076371,0.7817833362946005,0.6935148084917837
2017-09-12,1.8508988601206542,0.21244728286025488,0.07941757799276383,1.0419243206890016,0.08360054621410161,1.0147460869695493,1.6837693840971868,0.025048012839184567,0.9512100549782856,3.4345472937313724,1.0386978706860093,0.7877518697198981,0.6748393662546671
2017-09-13,1.838467908908329,0.21184632526261804,0.07676213385458815,1.0583075451398416,0.08428447369178205,0.9906599757994528,1.6855535967733832,0.025167712519086016,0.8745252028685375,3.441772080915277,1.0410752517562507,0.7866773827205746,0.6678185993068715
2017-09-14,1.7866042231481387,0.21172290361695853,0.07187509615368894,1.0483777763832658,0.08598872602205349,0.9983262486239585,1.688501914000763,0.02619773026697127,0.8413953249876819,3.437800046140183,1.0122959300626568,0.7687819065456657,0.6356993016459029
2017-09-15,1.7602357494631287,0.20753344213998426,0.07101619418231364,1.0911298495769128,0.08550135230586894,1.0005613019056445,1.6869285281474276,0.026823806211771144,0.8394802579014091,3.33240053653859,0.9947015224112177,0.7107461235615786,0.6495029620143034
2017-09-16,1.7602357494631287,0.20753344213998426,0.07101619418231364,1.0911298495769128,0.08550135230586894,1.0005613019056445,1.6869285281474276,0.026823806211771144,0.8394802579014091,3.33240053653859,0.9947015224112177,0.7107461235615786,0.6495029620143034
2017-09-17,1.7602357494631287,0.20753344213998426,0.07101619418231364,1.0911298495769128,0.08550135230586894,1.0005613019056445,1.6869285281474276,0.026823806211771144,0.8394802579014091,3.33240053653859,0.9947015224112177,0.7107461235615786,0.6495029620143034
2017-09-18,1.8036163848221067,0.2074596980716935,0.0737200301032374,1.084926402403825,0.09895857295924745,0.9731762852480608,1.6891506247662702,0.027647414483624844,0.8662876486767211,3.3803450890967865,1.0054311468294979,0.7206055615813014,0.6515475621467486
2017-09-19,1.7438169149722902,0.2001015045298985,0.08165268187157844,1.055443328891062,0.09994366924308924,0.9726051051799306,1.6861960947266943,0.02821676638834369,0.8648474933144458,3.2860882431508065,1.007844362145407,0.687158305500294,0.877185511759727
2017-09-20,1.6891416328956799,0.20391147582554323,0.08337874177771173,1.0660603238266686,0.10018365083199467,0.9728679139646949,1.6895308903856365,0.02821667874141607,0.823822760607612,3.2461747663360354,1.0306507371313536,0.6849259861279691,0.910101931737368
2017-09-21,1.7485665362411154,0.20766354306118553,0.08063838052551801,1.0837154682567458,0.11038515917433533,1.040928103762468,1.6890901053006089,0.029009594885175224,0.8527660104939975,3.3481498082724888,1.0493477332701984,0.6634692202343389,0.9349054498790847
2017-09-22,1.692200229955296,0.21109145238330246,0.07839619873719472,1.03504724674529,0.11068184860458677,1.0495905797628888,1.686882856004906,0.028398371365423294,0.8596110846666443,3.193978430364735,1.058842812957017,0.664716574782376,0.8905599980805615
2017-09-23,1.692200229955296,0.21109145238330246,0.07839619873719472,1.03504724674529,0.11068184860458677,1.0495905797628888,1.686882856004906,0.028398371365423294,0.8596110846666443,3.193978430364735,1.058842812957017,0.664716574782376,0.8905599980805615
2017-09-24,1.692200229955296,0.21109145238330246,0.07839619873719472,1.03504724674529,0.11068184860458677,1.0495905797628888,1.686882856004906,0.028398371365423294,0.8596110846666443,3.193978430364735,1.058842812957017,0.664716574782376,0.8905599980805615
2017-09-25,1.8857371399033587,0.21180467358787472,0.0674084186468155,1.0090940242858637,0.11068184860458677,1.0636128947653314,1.6874021489986657,0.028895308975576434,0.8554411031022147,3.3174745134832824,1.055842022384403,0.6665804279948421,0.8648371065865419
2017-09-26,1.9526729884457203,0.2155622739896893,0.06587133087764946,1.015927184947076,0.1013430886632633,1.0801351202656644,1.6986682174083885,0.028412779212131235,0.8648227458097602,3.3169287955374838,1.062505131726925,0.6895037865655906,0.8692676815781849
2017-09-27,1.8555721217253427,0.2117646230611248,0.06470924705210168,1.0372237429651736,0.10298988448774607,1.0751990779035616,1.6971593259437732,0.029228802190969395,0.925183313493076,3.211472106854797,1.0664305869406894,0.7354351527452863,0.9399477492168066
2017-09-28,2.0227442752113642,0.21745884574405128,0.06562170793885178,1.0629608611824815,0.12932221396203583,1.1117080036787863,1.7714426909825545,0.028477904692991083,0.9105089401588465,3.464967447397313,1.0591038881187809,0.738453478197932,0.9339329942932224
2017-09-29,2.060975246442827,0.2151433234920195,0.06952044522234035,1.0446454084664178,0.12194379411763732,1.0703716572735973,1.7048108617614401,0.026525686978850632,0.9332061995980223,3.4964243447658294,1.0352132077397365,0.7518620137091214,0.974372330484282
2017-09-30,2.060975246442827,0.2151433234920195,0.06952044522234035,1.0446454084664178,0.12194379411763732,1.0703716572735973,1.7048108617614401,0.026525686978850632,0.9332061995980223,3.4964243447658294,1.0352132077397365,0.7518620137091214,0.974372330484282
2017-10-01,2.060455246274953,0.21508064684328876,0.06952044522234035,1.0446454084664178,0.12194379411763732,1.0703716572735973,1.7044108313931128,0.026525686978850632,0.9332061995980223,3.495632069429621,1.0352132077397365,0.7518620137091214,0.974372330484282
2017-10-02,2.060455246274953,0.21508064684328876,0.06881804363097527,1.0446454084664178,0.11716100305634561,1.0433632189718771,1.7044108313931128,0.025975168908131098,1.0238786074512156,3.495632069429621,1.02382104605689,0.7682168100688277,0.974372330484282
2017-10-03,2.060455246274953,0.21508064684328876,0.06857838515981786,1.0695241029964084,0.11933614644792705,1.0678673793396287,1.7044108313931128,0.025923560619725863,1.10417670324592,3.495632069429621,1.0700192417809906,0.768644329750422,0.9693779734506787
2017-10-04,2.060455246274953,0.21508064684328876,0.06681192097984645,1.072173072197724,0.1086657689619647,1.074495313075507,1.7044108313931128,0.026590708856112873,1.1649374673579027,3.495632069429621,1.0650235390713396,0.8546844266115103,0.931217916822208
2017-10-05,2.060455246274953,0.21508064684328876,0.06530899330288388,1.149327815691863,0.10368903762163895,1.1043678401153194,1.7044108313931128,0.02638375957926671,1.0966930016861065,3.495632069429621,1.0627132605629057,0.8510437407251195,0.963253123464355
2017-10-06,2.060455246274953,0.21508064684328876,0.06799873052615812,1.0618039447933756,0.11485443455714126,1.0766187605531383,1.7044108313931128,0.025732197083914318,1.0252771169444463,3.495632069429621,1.0576389608163157,0.7932924318733348,0.9071504220874226
2017-10-07,2.060455246274953,0.21508064684328876,0.06799873052615812,1.0618039447933756,0.11485443455714126,1.0766187605531383,1.7044108313931128,0.025732197083914318,1.0252771169444463,3.495632069429621,1.0576389608163157,0.7932924318733348,0.9071504220874226
2017-10-08,2.060455246274953,0.21508064684328876,0.06799873052615812,1.0618039447933756,0.11485443455714126,1.0766187605531383,1.7044108313931128,0.025732197083914318,1.0252771169444463,3.495632069429621,1.0576389608163157,0.7932924318733348,0.9071504220874226
2017-10-09,2.109352338710166,0.20243341723985103,0.0664436188782092,1.08546658197336,0.10950267918448056,1.0607906882263665,1.6671995392913086,0.02695524547829095,1.0207257545694575,3.4758643705293366,0.9370984261392558,0.838828581619356,0.9286053860372878
2017-10-10,2.0858943062476674,0.19948621926283228,0.06712388600241054,1.1005010875830257,0.10667608906658571,1.0555212061359323,1.7054238448003616,0.026552839526068076,1.0394880999690979,3.5003650546337264,0.9387150150674386,0.8408478917038751,0.9498982583497672
2017-10-11,2.1159753096426757,0.19933693399704203,0.06445003367499945,1.0529641576590358,0.11288530040090153,1.0063602600729395,1.6893448053883233,0.025817596795679524,1.0613797107244964,3.4837593720577456,1.0200168001455443,0.8467626789026366,0.879840457886744
2017-10-12,2.155965617033409,0.19853383767306101,0.06775561246413062,1.0292608666047127,0.10299648352231182,1.033115473203942,1.75840789283543,0.02583316805217818,1.0805085615179888,3.451175100125982,1.0006059044060207,0.8808187223868607,0.8727511623215608
2017-10-13,2.1366610654567553,0.19644169511328533,0.06554772100900551,1.0177425366551687,0.10102524609129652,1.0247458956737907,1.7553212480661515,0.02579023202661611,1.095494468550791,3.4708190825082426,1.0070942768462852,0.8026917466153695,0.8720435195522853
